pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
1.02886592861249e-154,-9298.42736826586,2.00957523712924,-0.5,-0.871533439645264,-0.871645312304086,8.78740396167294e-09,1e-08,50,10,affirm2,-0.0942905424982872,-0.00686375957589268,TRUE,FALSE,1,FALSE,584,10
2.00089297092206e-141,-4979.75383839002,2.00957523712924,-0.5,-0.450568812602723,-0.450622465105827,8.18860510859586e-09,1e-08,50,7,affirm2,-0.883148909661645,-0.134098442014787,TRUE,FALSE,0,TRUE,585,1
2.74246588943096e-137,-4099.97104755133,2.00957523712924,-0.5,-0.420910791585325,-0.420842713454948,1.05360553732916e-08,1e-08,50,7,affirm2,-0.883148909661645,-0.134098442014787,TRUE,FALSE,0,TRUE,585,2
4.29526866682687e-135,-3698.17798526576,2.00957523712924,-0.5,-0.531002772950404,-0.531191347322106,2.06312891727219e-08,1e-08,50,7,affirm2,-0.883148909661645,-0.134098442014787,TRUE,FALSE,0,TRUE,585,3
1.57868933430541e-153,-8794.40931113561,2.00957523712924,-0.5,-0.795517491923117,-0.795319297004454,8.17842528296479e-09,1e-08,50,7,affirm2,-0.883148909661645,-0.134098442014787,TRUE,FALSE,0,TRUE,585,4
2.23751958087513e-124,-2234.99604368384,2.00957523712924,-0.5,-0.226638846865991,-0.226711700232839,1.02895018721678e-08,1e-08,50,7,affirm2,-0.883148909661645,-0.134098442014787,TRUE,FALSE,0,TRUE,585,5
3.73344512043349e-158,-10929.963205381,2.00957523712924,-0.5,-1.18930550832739,-1.18939260834793,1.18416731725724e-08,1e-08,50,7,affirm2,-0.883148909661645,-0.134098442014787,TRUE,FALSE,0,TRUE,585,6
9.88837006707835e-107,975.345618720101,2.00957523712924,-0.5,0.086083166364118,0.0860540814090726,7.7844130351052e-09,1e-08,50,7,affirm2,-0.883148909661645,-0.134098442014787,TRUE,TRUE,1,TRUE,585,7
2.99939655673018e-159,-11507.1346739542,2.00957523712924,-0.5,-1.01753197821093,-1.01753677760924,7.81926332089793e-09,1e-08,50,7,affirm2,-0.6992901666352,-0.0663801593905334,TRUE,FALSE,0,TRUE,586,1
1.91943695859171e-40,-42.7281094745447,2.00957523712924,-0.5,-0.00384031281674245,-0.00402577388067181,8.87710588844195e-09,1e-08,50,7,affirm2,-0.6992901666352,-0.0663801593905334,TRUE,FALSE,0,TRUE,586,2
1.3731690416783e-143,-5512.65749981295,2.00957523712924,-0.5,-0.521657331749401,-0.521579509516421,8.95197832155714e-09,1e-08,50,7,affirm2,-0.6992901666352,-0.0663801593905334,TRUE,FALSE,0,TRUE,586,3
8.18960429187947e-124,-2176.59047968897,2.00957523712924,-0.5,-0.250535582135395,-0.250607635626148,1.32566914374525e-08,1e-08,50,7,affirm2,-0.6992901666352,-0.0663801593905334,TRUE,FALSE,0,TRUE,586,4
6.62150058708027e-143,-5338.47814588196,2.00957523712924,-0.5,-0.568353171382034,-0.568206938720075,1.13286491625907e-08,1e-08,50,7,affirm2,-0.6992901666352,-0.0663801593905334,TRUE,FALSE,0,TRUE,586,5
3.47664083928395e-148,-6841.77146314118,2.00957523712924,-0.5,-0.558459045471344,-0.558528028648084,6.66427358903013e-09,1e-08,50,7,affirm2,-0.6992901666352,-0.0663801593905334,TRUE,FALSE,0,TRUE,586,6
2.02552586068818e-80,283.186046069152,2.00957523712924,-0.5,0.0296810456263786,0.029782537239424,1.10606254886239e-08,1e-08,50,7,affirm2,-0.6992901666352,-0.0663801593905334,TRUE,TRUE,1,TRUE,586,7
5.95810640917888e-128,2643.80591985711,2.00957523712924,-0.5,0.262497756751531,0.262411517335082,9.85159712964882e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,587,1
1.44455477866075e-122,2052.76042286216,2.00957523712924,-0.5,0.180209137505612,0.180235100400116,7.7090739861711e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,588,1
9.71494787942579e-160,-11774.9453935078,2.00957523712924,-0.5,-1.04137267688838,-1.04130664979978,7.82058931243897e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,589,1
9.99028933466588e-111,1176.80292348347,2.00957523712924,-0.5,0.139316020978387,0.139465067537111,1.40450537544256e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,589,2
1.44616537824601e-148,-6965.34921224575,2.00957523712924,-0.5,-0.81183441118869,-0.811932011382649,1.35879374426833e-08,1e-08,50,7,affirm2,-0.67964862047752,-0.0847567956647379,TRUE,FALSE,0,TRUE,590,1
5.92873444290908e-96,-587.737557176996,2.00957523712924,-0.5,-0.0648982272308433,-0.0647220405321049,1.2126557071661e-08,1e-08,50,7,affirm2,-0.67964862047752,-0.0847567956647379,TRUE,FALSE,0,TRUE,590,2
2.09130389764186e-157,-10552.299632395,2.00957523712924,-0.5,-0.863693040742026,-0.863551546088378,6.69703090560503e-09,1e-08,50,7,affirm2,-0.67964862047752,-0.0847567956647379,TRUE,FALSE,0,TRUE,590,3
2.45548673196267e-130,-2957.35010275197,2.00957523712924,-0.5,-0.301180983801936,-0.301262135379917,1.03772819841364e-08,1e-08,50,7,affirm2,-0.67964862047752,-0.0847567956647379,TRUE,FALSE,0,TRUE,590,4
4.73043261830875e-147,-6486.80684204834,2.00957523712924,-0.5,-0.644171076812525,-0.644103943129875,9.85938858123536e-09,1e-08,50,7,affirm2,-0.67964862047752,-0.0847567956647379,TRUE,FALSE,0,TRUE,590,5
5.98169211478873e-143,-5349.56084215878,2.00957523712924,-0.5,-0.614679618796515,-0.614629522375455,1.3200505765035e-08,1e-08,50,7,affirm2,-0.67964862047752,-0.0847567956647379,TRUE,FALSE,0,TRUE,590,6
1.9225693367692e-123,2139.01087328812,2.00957523712924,-0.5,0.211896767763297,0.211889464647591,9.81279538117936e-09,1e-08,50,7,affirm2,-0.67964862047752,-0.0847567956647379,TRUE,TRUE,1,TRUE,590,7
1.87723371612964e-87,394.153840741116,2.00957523712924,-0.5,0.0408977993988031,0.0407980477180935,1.07138913425414e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,591,1
4.31825774081664e-160,-11971.4090331695,2.00957523712924,-0.5,-1.1347263885431,-1.13464438845874,8.98315719879578e-09,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,1
8.7109914778376e-142,-5064.98805161039,2.00957523712924,-0.5,-0.482241752894682,-0.48235209886127,9.06925253019299e-09,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,2
1.65940810889853e-123,-2145.44643157005,2.00957523712924,-0.5,-0.178183615338168,-0.178111446001917,6.89204823524048e-09,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,3
1.11582824588538e-155,-9729.67922549036,2.00957523712924,-0.5,-1.01171509102208,-1.01171019511426,1.08122283214652e-08,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,4
1.69136998928593e-134,-3596.16691250025,2.00957523712924,-0.5,-0.351051539186887,-0.351150738426093,9.5347100407843e-09,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,5
3.57753394560742e-153,-8648.80117392122,2.00957523712924,-0.5,-0.892510736929726,-0.892385401181528,1.0646162411867e-08,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,6
2.77000592399911e-116,-1527.97747991361,2.00957523712924,-0.5,-0.15768674116946,-0.157571851711479,1.06346541427419e-08,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,7
3.5383703965872e-157,-10439.6555761237,2.00957523712924,-0.5,-1.12889862999231,-1.1289453225037,1.16942796646115e-08,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,FALSE,0,TRUE,592,8
3.28041448853649e-121,1926.01864229085,2.00957523712924,-0.5,0.229987488761771,0.229956859298244,1.42551491018176e-08,1e-08,50,9,affirm2,-0.792340330914456,-0.158431267169009,TRUE,TRUE,1,TRUE,592,9
4.00946874053608e-138,4264.05466148022,2.00957523712924,-0.5,0.448494325308128,0.448440659951322,1.10602371583298e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,593,1
3.45048994464527e-139,-4482.92752043447,2.00957523712924,-0.5,-0.417637886138681,-0.417816386652902,8.6865535885166e-09,1e-08,50,6,affirm2,-0.633938751220128,-0.113239182704147,TRUE,FALSE,0,TRUE,594,1
2.25749384822107e-157,-10535.8449506519,2.00957523712924,-0.5,-0.959492053924774,-0.959500924385398,8.29377125901146e-09,1e-08,50,6,affirm2,-0.633938751220128,-0.113239182704147,TRUE,FALSE,0,TRUE,594,2
2.13349220652192e-132,-3258.10536651828,2.00957523712924,-0.5,-0.29275387963374,-0.292715201113476,8.07161247137216e-09,1e-08,50,6,affirm2,-0.633938751220128,-0.113239182704147,TRUE,FALSE,0,TRUE,594,3
9.36995856513744e-127,-2499.24242563003,2.00957523712924,-0.5,-0.210624351066265,-0.210643953419421,7.10364459690352e-09,1e-08,50,6,affirm2,-0.633938751220128,-0.113239182704147,TRUE,FALSE,0,TRUE,594,4
1.68782038189761e-154,-9204.97068952557,2.00957523712924,-0.5,-0.862881294826733,-0.862748115682005,8.78462483742266e-09,1e-08,50,6,affirm2,-0.633938751220128,-0.113239182704147,TRUE,FALSE,0,TRUE,594,5
1.81173786595033e-132,3268.99324801519,2.00957523712924,-0.5,0.324275347928794,0.324428826639281,9.84942379840536e-09,1e-08,50,6,affirm2,-0.633938751220128,-0.113239182704147,TRUE,TRUE,1,TRUE,594,6
3.39180569926703e-154,-9074.79024262432,2.00957523712924,-0.5,-0.847886009993905,-0.848046390355233,8.73305165712182e-09,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,1
9.43970477935836e-146,-6102.37858255141,2.00957523712924,-0.5,-0.615974107907835,-0.615878833181968,1.01857324038892e-08,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,2
2.23407407415607e-141,-4968.56366034867,2.00957523712924,-0.5,-0.531067041774805,-0.530967231443756,1.14202003155576e-08,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,3
6.10042841204776e-157,-10324.2490836278,2.00957523712924,-0.5,-0.936495468986454,-0.936558621473696,8.22911221534653e-09,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,4
3.01331715039485e-44,-51.2931064541766,2.00957523712924,-0.5,-0.00590289641526079,-0.00592889070092584,1.33606899095248e-08,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,5
2.05310929278118e-131,-3110.98025270199,2.00957523712924,-0.5,-0.375494936903344,-0.375556846350103,1.45732648687841e-08,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,6
5.30042275136786e-154,-8992.48801555527,2.00957523712924,-0.5,-0.964446118321915,-0.964427554481806,1.15021621223552e-08,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,7
9.17305317229744e-141,-4827.38717949571,2.00957523712924,-0.5,-0.491053200889983,-0.490981503947529,1.03444164996697e-08,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,FALSE,0,TRUE,595,8
1.75971356389587e-85,359.259905429979,2.00957523712924,-0.5,0.0383134431444637,0.0381923951635052,1.13015051660172e-08,1e-08,50,9,affirm2,-0.169746718278729,-0.0203554353557484,TRUE,TRUE,1,TRUE,595,9
1.63882404931041e-130,-2981.85514054658,2.00957523712924,-0.5,-0.317866289491187,-0.317891555640804,1.13654045845726e-08,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,1
4.03352806719927e-147,-6507.93991466136,2.00957523712924,-0.5,-0.610688120633293,-0.610616065442007,8.80337868425615e-09,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,2
7.29568748930057e-146,-6134.54934428185,2.00957523712924,-0.5,-0.560541243979599,-0.560374022196787,8.34431441243343e-09,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,3
1.57735825883398e-131,-3127.76148622531,2.00957523712924,-0.5,-0.306358369385149,-0.306303667497616,9.59040921032497e-09,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,4
1.99776582293893e-156,-10077.3073591862,2.00957523712924,-0.5,-0.823625505389711,-0.823637392723058,6.68010210487371e-09,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,5
1.74854785904912e-127,-2586.34986834847,2.00957523712924,-0.5,-0.280800858133131,-0.280898278144852,1.17956969621548e-08,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,6
4.99854248967823e-150,-7460.48211179441,2.00957523712924,-0.5,-0.782274608559636,-0.78230243683552,1.09955151010168e-08,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,7
2.09222798683169e-106,-960.540453781808,2.00957523712924,-0.5,-0.0932502335833076,-0.0932761958118813,9.42997042256224e-09,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,8
1.05922018037457e-155,-9740.02280539886,2.00957523712924,-0.5,-0.828096811313975,-0.828082091443008,7.22814468867759e-09,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,0,FALSE,596,9
4.60880369067664e-95,-563.643835965673,2.00957523712924,-0.5,-0.0519535455761939,-0.051899143016702,8.47834040453105e-09,1e-08,50,10,affirm2,-0.918234852260174,-0.0767581984975894,TRUE,FALSE,1,FALSE,596,10
4.007603737553e-169,-18301.2389233706,2.00957523712924,-0.5,-1.94096684104749,-1.94094505038554,1.12477459669204e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,597,1
9.89430563954357e-144,5549.6537313125,2.00957523712924,-0.5,0.501713746998958,0.501549981553072,8.16764145831617e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,597,2
3.32989868096182e-162,-13221.0282356268,2.00957523712924,-0.5,-1.25384273149351,-1.2537462904609,8.99267414218957e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,598,1
3.8478698706312e-133,3374.00891623589,2.00957523712924,-0.5,0.308402199645253,0.308321565730331,8.35055524742954e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,598,2
8.96267455396414e-113,-1295.6372728309,2.00957523712924,-0.5,-0.140017597993017,-0.14002993354328,1.16808621537926e-08,1e-08,50,5,affirm2,-0.957250217648606,-0.408286549906491,TRUE,FALSE,0,TRUE,599,1
1.32536933829217e-151,-8034.1608170085,2.00957523712924,-0.5,-0.758008148840788,-0.758098126540341,8.90368538333356e-09,1e-08,50,5,affirm2,-0.957250217648606,-0.408286549906491,TRUE,FALSE,0,TRUE,599,2
5.35382207382723e-104,-857.765966108163,2.00957523712924,-0.5,-0.0845636979386877,-0.0845419358871931,9.71419362073521e-09,1e-08,50,5,affirm2,-0.957250217648606,-0.408286549906491,TRUE,FALSE,0,TRUE,599,3
6.02463414343513e-160,-11890.326960182,2.00957523712924,-0.5,-1.30383305682931,-1.30394448795379,1.20262606330563e-08,1e-08,50,5,affirm2,-0.957250217648606,-0.408286549906491,TRUE,FALSE,0,TRUE,599,4
2.0952465499514e-134,3580.48571820131,2.00957523712924,-0.5,0.380283389629164,0.380284059392014,1.12806039240853e-08,1e-08,50,5,affirm2,-0.957250217648606,-0.408286549906491,TRUE,TRUE,1,TRUE,599,5
3.87257391690834e-132,-3218.70556501384,2.00957523712924,-0.5,-0.282057001588033,-0.281951239478718,7.67335895069696e-09,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,1
1.49554229267221e-142,-5250.44587504954,2.00957523712924,-0.5,-0.59305787451012,-0.592843273475775,1.2749331736134e-08,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,2
4.92064258128679e-136,-3865.37214414987,2.00957523712924,-0.5,-0.370232002187415,-0.370162013382652,9.17067013320201e-09,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,3
8.4567657703003e-83,-316.705597557609,2.00957523712924,-0.5,-0.0317545008284251,-0.031689561982761,1.00120035312177e-08,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,4
1.52143790318459e-157,-10621.0332159067,2.00957523712924,-0.5,-1.05769685462647,-1.05789105879603,9.92083802264127e-09,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,5
1.41991623261129e-131,-3134.48087584358,2.00957523712924,-0.5,-0.282283844204736,-0.282421528922809,8.11828606786172e-09,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,6
2.31259417714974e-154,-9145.99834710716,2.00957523712924,-0.5,-1.03139014420593,-1.03146559216711,1.27188326605672e-08,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,7
1.80559567134367e-135,-3764.16673503537,2.00957523712924,-0.5,-0.423084503305141,-0.423037898612791,1.26305088514383e-08,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,8
2.6689288966253e-133,-3399.29423179615,2.00957523712924,-0.5,-0.362295817630421,-0.362341374627048,1.13620930219856e-08,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,0,FALSE,600,9
1.43071410792377e-161,-12833.4781403702,2.00957523712924,-0.5,-1.12435657233752,-1.12418261824177,7.67334953898251e-09,1e-08,50,10,affirm2,-0.534109594659614,-0.0725496757509625,TRUE,FALSE,1,FALSE,600,10
9.78717588687974e-151,-7712.93516800087,2.00957523712924,-0.5,-0.740916518858522,-0.7410340550002,9.23074964099414e-09,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,1
1.22996105888327e-110,-1171.81902835416,2.00957523712924,-0.5,-0.125723813092224,-0.125708444890694,1.15082109974378e-08,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,2
1.00518464854788e-157,-10711.2562459924,2.00957523712924,-0.5,-1.0727882608642,-1.07288544554175,1.00328862752113e-08,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,3
8.47647704271749e-38,-37.5937500441304,2.00957523712924,-0.5,-0.00416585014064192,-0.00418076300444931,1.23674396445408e-08,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,4
5.5727885629459e-164,-14372.0081645819,2.00957523712924,-0.5,-1.23095852255045,-1.23094595489756,7.33572530859496e-09,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,5
9.23498899049894e-36,-34.0390688132946,2.00957523712924,-0.5,-0.00360011526551324,-0.00370953739946426,1.18763822243792e-08,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,6
1.13907515884411e-152,-8446.78112669146,2.00957523712924,-0.5,-0.858658378484038,-0.858505643455684,1.03300833807664e-08,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,7
2.86795335993866e-108,-1048.42806495861,2.00957523712924,-0.5,-0.1015479062911,-0.101492126885698,9.37103223349598e-09,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,8
1.6350180581202e-160,-12211.0539588216,2.00957523712924,-0.5,-0.956384775221881,-0.956299995864465,6.13312769660664e-09,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,0,FALSE,601,9
1.36419987741394e-125,-2366.30452270413,2.00957523712924,-0.5,-0.212352025590775,-0.212438882957141,8.05984612862458e-09,1e-08,50,10,affirm2,-0.956688303727627,-0.244035667513729,TRUE,FALSE,1,FALSE,601,10
5.84737792087108e-105,-897.421816233399,2.00957523712924,-0.5,-0.0894829237556385,-0.0892887730958492,9.89920834751453e-09,1e-08,50,5,affirm2,-0.922282833006229,-0.303875028210048,TRUE,FALSE,0,TRUE,602,1
3.33428514388431e-145,-5947.22753182074,2.00957523712924,-0.5,-0.603541900705147,-0.603538626576069,1.02986673841218e-08,1e-08,50,5,affirm2,-0.922282833006229,-0.303875028210048,TRUE,FALSE,0,TRUE,602,2
2.24281949271154e-118,-1685.79681077262,2.00957523712924,-0.5,-0.174652721177359,-0.174588257058101,1.07255507692916e-08,1e-08,50,5,affirm2,-0.922282833006229,-0.303875028210048,TRUE,FALSE,0,TRUE,602,3
5.65116886712513e-158,-10837.8877133828,2.00957523712924,-0.5,-1.13612788490019,-1.13603771930053,1.09874322009189e-08,1e-08,50,5,affirm2,-0.922282833006229,-0.303875028210048,TRUE,FALSE,0,TRUE,602,4
1.44928159404694e-141,5012.63952290214,2.00957523712924,-0.5,0.488820616740487,0.488798652402882,9.50882931299838e-09,1e-08,50,5,affirm2,-0.922282833006229,-0.303875028210048,TRUE,TRUE,1,TRUE,602,5
7.07147996169125e-155,-9369.85657300874,2.00957523712924,-0.5,-0.949879664900728,-0.949898886796325,1.02775327956037e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,603,1
9.12213013856858e-128,2620.9231027876,2.00957523712924,-0.5,0.287359976130532,0.287535258307536,1.20357637694989e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,603,2
3.14412015589896e-137,-4088.5508236594,2.00957523712924,-0.5,-0.399263873723099,-0.399223430519762,9.53439725373275e-09,1e-08,50,3,affirm2,-1,-0.0944445510596,TRUE,FALSE,0,TRUE,604,1
1.22176714532874e-144,-5791.68090021957,2.00957523712924,-0.5,-0.622018664376599,-0.622008705526313,1.15340989899411e-08,1e-08,50,3,affirm2,-1,-0.0944445510596,TRUE,FALSE,0,TRUE,604,2
9.37308653551745e-122,1975.89384380761,2.00957523712924,-0.5,0.225950088910601,0.226023526526813,1.30851913285729e-08,1e-08,50,3,affirm2,-1,-0.0944445510596,TRUE,TRUE,1,TRUE,604,3
7.29772229115589e-140,4627.33565160615,2.00957523712924,-0.5,0.494591654118004,0.494674995753266,1.14282020893664e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,605,1
1.84824054421026e-161,-12766.5888418451,2.00957523712924,-0.5,-1.15481995157905,-1.15482053646028,8.18237262314014e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,606,1
1.23630717422989e-103,843.239062567479,2.00957523712924,-0.5,0.0779076498973387,0.0777057509113254,8.49190035918666e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,606,2
8.26007729826198e-157,-10260.588558272,2.00957523712924,-0.5,-0.88688292959003,-0.886791370453169,7.46961762155888e-09,1e-08,50,10,affirm2,-0.867942465518269,-0.184133562899082,TRUE,FALSE,0,FALSE,607,1
1.33042945362193e-110,-1169.94270341115,2.00957523712924,-0.5,-0.124246694937739,-0.123981006320789,1.12300354645515e-08,1e-08,50,10,affirm2,-0.867942465518269,-0.184133562899082,TRUE,FALSE,0,FALSE,607,2
2.22218390979306e-150,-7584.93505622324,2.00957523712924,-0.5,-0.850332301986819,-0.850217625839039,1.25648258878276e-08,1e-08,50,10,affirm2,-0.867942465518269,-0.184133562899082,TRUE,FALSE,0,FALSE,607,3
5.08271344928426e-117,-1581.77795655722,2.00957523712924,-0.5,-0.158310737609761,-0.158471422116072,1.00371605874864e-08,1e-08,50,10,affirm2,-0.867942465518269,-0.184133562899082,TRUE,FALSE,0,FALSE,607,4
