pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
8.71347427120258e-168,-17186.5424700704,2.00957523712924,-0.5,-1.51839605392217,-1.51831491850768,7.80452879702047e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,569,2
1.85715289308369e-78,258.22504638371,2.00957523712924,-0.5,0.0250890403266002,0.0250815262036901,9.43433277837151e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,570,1
9.37707752470944e-166,15621.4609632281,2.00957523712924,-0.5,1.65987526275817,1.65977849514852,1.12890389368305e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,571,1
4.84289028212581e-135,-3689.13245249752,2.00957523712924,-0.5,-0.349068225444966,-0.349096836934564,8.95454104128862e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,572,1
1.81387869011553e-93,-522.935376104649,2.00957523712924,-0.5,-0.0574213471531433,-0.0574112747157086,1.20530881985521e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,572,2
6.8966096992894e-88,402.294049589676,2.00957523712924,-0.5,0.0330539993056626,0.0330083279268343,6.73224376348245e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,573,1
8.03523174407125e-86,-365.055691926229,2.00957523712924,-0.5,-0.0380401679670925,-0.0380039167096676,1.08377334768718e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,574,1
5.8102759214821e-104,856.334819979907,2.00957523712924,-0.5,0.101666051708241,0.101571744095335,1.40688504321187e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,574,2
1.3100318840854e-170,-19624.5145084557,2.00957523712924,-0.5,-1.96378682497385,-1.96354168277187,1.00111140050144e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,575,1
9.95919595020118e-172,-20684.109784392,2.00957523712924,-0.5,-2.0184126187331,-2.01848689535778,9.52309682447087e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,575,2
2.11462236607126e-126,-2458.06940575238,2.00957523712924,-0.5,-0.242700531012855,-0.242670315179997,9.74641782726441e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,576,1
2.29420981724671e-142,-5204.79513145677,2.00957523712924,-0.5,-0.555377654484256,-0.555260647201642,1.13811595198905e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,576,2
9.09311876068327e-130,2879.38076165818,2.00957523712924,-0.5,0.284075960137688,0.284108934641652,9.73579870537703e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,577,1
4.43506921961957e-151,-7838.53921207015,2.00957523712924,-0.5,-0.737285956806761,-0.737384783331001,8.84948652030232e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,578,1
2.76168646161827e-151,-7914.68489159377,2.00957523712924,-0.5,-0.837446096968103,-0.837537850714669,1.1198030046844e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,578,2
5.76980248287745e-168,-17331.7412994519,2.00957523712924,-0.5,-1.59382422263187,-1.5938107302192,8.45646969403524e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,579,1
2.09612610696504e-170,-19437.1635761023,2.00957523712924,-0.5,-1.61479337834783,-1.61474544383232,6.9014819508861e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,579,2
1.05351415323569e-137,-4180.80992200574,2.00957523712924,-0.5,-0.463596339661181,-0.463575720166855,1.22947730703529e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,580,1
1.73503408418939e-127,-2586.7594226751,2.00957523712924,-0.5,-0.260836519043279,-0.260798906152213,1.01648143612508e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,580,2
8.75833495334828e-142,5064.42781153211,2.00957523712924,-0.5,0.392585118676145,0.392479304876132,6.00582610367259e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,581,1
1.52887704298696e-64,-134.148420683019,2.00957523712924,-0.5,-0.0155985618858584,-0.0156678986337615,1.36411309501423e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,582,1
6.67794758745548e-90,-442.238567293161,2.00957523712924,-0.5,-0.0416483805598444,-0.0416496652470462,8.86971778149373e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,582,2
1.43225654521855e-162,-13450.6413892842,2.00957523712924,-0.5,-1.19650206456438,-1.19664415936677,7.91487504378952e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,583,1
7.16062829717142e-158,-10785.652529929,2.00957523712924,-0.5,-1.03569464543194,-1.03547528703953,9.21693716507759e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,583,2
5.70456746520636e-160,-11903.5810418958,2.00957523712924,-0.5,-0.898297616120005,-0.898172383092326,5.69330078075321e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,584,1
1.30326363854144e-147,-6659.73377191827,2.00957523712924,-0.5,-0.809347646197347,-0.809354012841737,1.47694156259481e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,584,2
1.25896818618984e-137,4165.63630487181,2.00957523712924,-0.5,0.407433160934873,0.407342986800093,9.56219921950907e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,585,1
8.52597606861956e-109,1074.70850959726,2.00957523712924,-0.5,0.11077918865225,0.110747569822487,1.06190834788937e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,586,1
1.37816530533813e-149,-7307.65352675421,2.00957523712924,-0.5,-0.738233437944128,-0.738121223804717,1.02023328866549e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,587,1
2.79379133968199e-153,-8692.5569201289,2.00957523712924,-0.5,-0.865163700022629,-0.865209623492907,9.90712394362865e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,587,2
1.43844938816096e-115,1477.46213447491,2.00957523712924,-0.5,0.116454994142619,0.116586757142938,6.2268116119619e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,588,1
2.78295219832212e-150,-7550.18271864692,2.00957523712924,-0.5,-0.605275882831308,-0.605435419637725,6.43014439782894e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,589,1
3.75167689481889e-157,-10427.191542257,2.00957523712924,-0.5,-1.06003808533619,-1.06006204673108,1.03354137909787e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,589,2
2.64903498498169e-139,-4507.17518551827,2.00957523712924,-0.5,-0.436502885199424,-0.436412915993402,9.37532460903997e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,590,1
5.92493356063195e-97,616.027358787972,2.00957523712924,-0.5,0.054189931702315,0.0541546287012594,7.72807208578092e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,590,2
5.11936703654519e-165,15089.6022599824,2.00957523712924,-0.5,1.45837167147582,1.45820953859783,9.33865398840244e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,591,1
2.63999815768627e-136,-3914.80440939128,2.00957523712924,-0.5,-0.367274345687574,-0.367096728597976,8.79307729770475e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,592,1
1.46439912545816e-154,-9231.68370058463,2.00957523712924,-0.5,-0.867259621851922,-0.867150109417391,8.82321240373575e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,592,2
1.25260975576938e-152,-8430.41841568842,2.00957523712924,-0.5,-0.862262576847353,-0.862442681929259,1.04655540027592e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,593,1
3.73697547895653e-157,-10428.0270969995,2.00957523712924,-0.5,-0.979482782630378,-0.979510826816262,8.82295734215043e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,593,2
7.26441445958434e-155,-9364.7106992171,2.00957523712924,-0.5,-1.12696413471906,-1.12699000459026,1.44827621285552e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,594,1
1.21032329316411e-162,-13496.937212385,2.00957523712924,-0.5,-1.24893369347222,-1.24884623997914,8.56145318212761e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,594,2
8.84196071527998e-118,1639.25594104402,2.00957523712924,-0.5,0.163653183918135,0.163681409344867,9.9702300435549e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,595,1
8.85750179488492e-171,-19781.8866964681,2.00957523712924,-0.5,-1.58509900471241,-1.58531457560786,6.42237240993042e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,596,1
3.92098718881146e-164,-14475.4914120584,2.00957523712924,-0.5,-1.47643684083995,-1.47632685041869,1.04015582353936e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,596,2
5.48076125346022e-148,-6778.51016758221,2.00957523712924,-0.5,-0.68932033158319,-0.689372061832664,1.03428173178431e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,597,1
1.6832061566405e-154,-9205.48497658354,2.00957523712924,-0.5,-0.943143275692008,-0.94317741394023,1.04976825939212e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,597,2
6.06672565519792e-143,5348.02000168419,2.00957523712924,-0.5,0.523167119153968,0.523102134532859,9.56724594796788e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,598,1
3.19731674016412e-127,-2554.68930065448,2.00957523712924,-0.5,-0.302777582531753,-0.30262204578863,1.40321735524899e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,599,1
2.64565376870136e-154,-9120.91893504754,2.00957523712924,-0.5,-0.83692766455508,-0.836864349680028,8.41846562878597e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,599,2
2.55689824082075e-176,-25663.7867138242,2.00957523712924,-0.5,-2.33791410948732,-2.33795720252917,8.29911226078866e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,600,1
1.07833154790341e-172,-21644.1405693475,2.00957523712924,-0.5,-2.23778650499334,-2.23761975922803,1.0687887779496e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,600,2
3.10433239941206e-120,-1839.6747300158,2.00957523712924,-0.5,-0.193987723185085,-0.194016983036898,1.11223717914672e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,601,1
1.76477165530704e-133,3428.11251852871,2.00957523712924,-0.5,0.308301262887334,0.308130778282982,8.07904497362137e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,601,2
4.57493500080027e-155,-9453.5004005721,2.00957523712924,-0.5,-0.836027521854513,-0.836045862354328,7.82122734219189e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,602,1
3.77003822604834e-165,-15184.1133200914,2.00957523712924,-0.5,-1.49233909630441,-1.49247729136131,9.66132276508647e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,602,2
5.16473632672355e-165,-15086.8853761551,2.00957523712924,-0.5,-1.57768284363402,-1.57769066597129,1.09356482057726e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,603,1
6.42121481627765e-171,-19912.1708241144,2.00957523712924,-0.5,-1.82564180907042,-1.82553054387399,8.40506330397537e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,603,2
9.97581451611119e-126,-2381.46789858392,2.00957523712924,-0.5,-0.227044320311036,-0.227063882208452,9.0908952645831e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,604,1
2.9225487505741e-89,-429.1106026957,2.00957523712924,-0.5,-0.044384817460364,-0.0443812327800352,1.06969565581907e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,604,2
4.51609273160621e-141,-4897.70676288744,2.00957523712924,-0.5,-0.469830017013357,-0.469783596853175,9.20047265172505e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,605,1
6.57611946150338e-141,-4860.28818192194,2.00957523712924,-0.5,-0.540383978800193,-0.540333538151238,1.23594688719029e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,605,2
2.49558257518405e-146,-6270.33468752113,2.00957523712924,-0.5,-0.60124971559964,-0.601244934899023,9.19435814098321e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,606,1
1.67865954801947e-119,-1777.38599384043,2.00957523712924,-0.5,-0.168999274426014,-0.168991870520223,9.03999351814912e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,606,2
4.01261100043243e-124,-2208.51304697748,2.00957523712924,-0.5,-0.250943201341204,-0.250999619622027,1.29165398506148e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,607,1
1.96924132326237e-97,630.034249194001,2.00957523712924,-0.5,0.0673112995005892,0.0672218728282324,1.13839478721901e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,607,2
2.38352156796168e-162,-13311.5535131342,2.00957523712924,-0.5,-1.15955951077568,-1.15957024062925,7.58816275484763e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,608,1
4.01791895086435e-163,-13804.1192995639,2.00957523712924,-0.5,-1.33970881344432,-1.33976140359717,9.41970965557082e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,608,2
1.71174757191386e-161,-12786.5931544732,2.00957523712924,-0.5,-1.30728951946292,-1.30734096391832,1.04536521591479e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,609,1
9.37297649705705e-125,-2275.03906522557,2.00957523712924,-0.5,-0.228811811632791,-0.228801526942672,1.01143998867554e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,609,2
3.87193785557981e-144,-5656.93706172218,2.00957523712924,-0.5,-0.427125716695654,-0.427352205190073,5.7070175081357e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,610,1
3.78672599591554e-125,-2317.51131487354,2.00957523712924,-0.5,-0.240585763447868,-0.240544733107956,1.07732807576022e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,610,2
4.51942908136515e-150,-7475.83920188744,2.00957523712924,-0.5,-0.793678805868675,-0.7935390294512,1.12672175755883e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,611,1
8.48966436920284e-144,-5567.02184105354,2.00957523712924,-0.5,-0.582682391943681,-0.582695630819269,1.09556379816836e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,611,2
6.0231860741929e-151,-7789.72919714716,2.00957523712924,-0.5,-0.932449332698111,-0.932552015642871,1.43318221468301e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,612,1
6.27526789329758e-153,-8550.18138981401,2.00957523712924,-0.5,-0.902381919837568,-0.90237582419536,1.113843683736e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,612,2
1.387203675458e-137,-4157.39839202936,2.00957523712924,-0.5,-0.398317364523104,-0.398475193131708,9.18669487613965e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,613,1
1.16702450906447e-151,-8055.04951012411,2.00957523712924,-0.5,-0.774005514190601,-0.774134267211137,9.2362601270825e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,613,2
3.1452500208195e-140,-4707.50575208958,2.00957523712924,-0.5,-0.461161069020062,-0.461239361941833,9.59999499595586e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,614,1
2.04994438643654e-127,-2577.96954691563,2.00957523712924,-0.5,-0.285664720822817,-0.285829908075732,1.22930535555291e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,614,2
1.04896732787634e-166,-16335.6361042816,2.00957523712924,-0.5,-1.74802733168859,-1.74816827570338,1.14523435779013e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,615,1
5.07091123766124e-169,-18213.5562351442,2.00957523712924,-0.5,-1.79324114201021,-1.79338011104805,9.69516480924132e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,615,2
1.04810307220596e-139,4593.27547503884,2.00957523712924,-0.5,0.406855505114015,0.40685048298069,7.84557334905176e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,616,1
1.13492377883921e-156,-10194.2739621034,2.00957523712924,-0.5,-0.864388068971712,-0.864400431215774,7.18980891737812e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,617,1
4.12438591129383e-162,-13163.4199521295,2.00957523712924,-0.5,-1.39331569381044,-1.39338756674786,1.12048588080624e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,617,2
4.56336263380149e-141,-4896.66609955853,2.00957523712924,-0.5,-0.438632099965442,-0.438789611645512,8.02992876593891e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,618,1
1.18988767776292e-56,92.4493528255049,2.00957523712924,-0.5,0.0103657984661311,0.0103703736833725,1.25829091579989e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,618,2
4.91626872309877e-130,2915.74598271337,2.00957523712924,-0.5,0.233029445640086,0.233082455707557,6.39027868207774e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,619,1
1.38017712956548e-153,-8818.56120854364,2.00957523712924,-0.5,-0.937216045784021,-0.937371025138738,1.12986767212917e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,620,1
2.03165121918045e-162,-13355.0173230141,2.00957523712924,-0.5,-1.06428417142035,-1.06439300891251,6.3520676597989e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,620,2
1.05119521786793e-109,1121.61468587033,2.00957523712924,-0.5,0.120307242457857,0.120446713900103,1.15319443365382e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,621,1
3.34485183831835e-162,-13219.8193700682,2.00957523712924,-0.5,-1.3350174963488,-1.33491860622345,1.01966738995661e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,622,1
2.10479847177396e-164,-14660.4497903253,2.00957523712924,-0.5,-1.62046228532785,-1.62040650742956,1.22166847591046e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,622,2
2.57668413512235e-140,4726.70052916111,2.00957523712924,-0.5,0.450530452520509,0.450395206936415,9.07969678081438e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,623,1
4.97010089140974e-108,1036.72863347339,2.00957523712924,-0.5,0.100808788558282,0.100489223699676,9.39525983483119e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,624,1
1.26204270727419e-150,-7673.01907484002,2.00957523712924,-0.5,-0.871801652014484,-0.871810413268592,1.2909563215937e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,625,1
3.11397374818194e-161,-12631.3936338541,2.00957523712924,-0.5,-1.07899535481727,-1.07904971123238,7.29760524524206e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,625,2
1.17554286565697e-152,-8441.35048854995,2.00957523712924,-0.5,-0.771722146303012,-0.771542007023689,8.3540157055487e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,626,1
2.66499728392733e-115,-1458.98520112336,2.00957523712924,-0.5,-0.144502609556356,-0.144363483133475,9.79068167211817e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,626,2
7.60272437918541e-142,-5079.07371580944,2.00957523712924,-0.5,-0.493086692862296,-0.493033912587373,9.42289936716112e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,627,1
2.75716212865954e-151,-7914.94973021605,2.00957523712924,-0.5,-0.700240198451061,-0.700269558032016,7.8276999969388e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,627,2
1.08082790647444e-162,-13528.1429511958,2.00957523712924,-0.5,-1.26298672333651,-1.26298727370005,8.71608749895866e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,628,1
5.641404877501e-147,-6463.53369554249,2.00957523712924,-0.5,-0.697279156943448,-0.697081067910785,1.1631254039332e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,628,2
3.77354030834881e-147,6516.79512293626,2.00957523712924,-0.5,0.635241729930554,0.635073151540882,9.49684544489062e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,629,1
8.51687236492825e-154,-8905.87106546006,2.00957523712924,-0.5,-0.832795210080333,-0.832790444325608,8.74417136005592e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,630,1
1.08320472991936e-155,-9735.57302081742,2.00957523712924,-0.5,-0.916048347349749,-0.915964620242874,8.85185642418814e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,630,2
4.96033701601573e-156,9891.99658940129,2.00957523712924,-0.5,1.14011878112631,1.14011762578736,1.32840775909317e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,631,1
6.68409788052506e-144,5594.25514126598,2.00957523712924,-0.5,0.480343394562561,0.480568534426934,7.37948618355966e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,632,1
8.08192367946691e-165,-14949.6451423161,2.00957523712924,-0.5,-1.65963191651788,-1.65952938050338,1.23227637755365e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,633,1
4.26792822888196e-161,-12550.3936188422,2.00957523712924,-0.5,-1.25821802368122,-1.25812255257112,1.00491933231529e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,633,2
3.49068207865131e-129,-2801.40971894299,2.00957523712924,-0.5,-0.28068493745086,-0.280818969340423,1.00484625927129e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,634,1
5.35502280114263e-113,-1309.32778799725,2.00957523712924,-0.5,-0.131248076911669,-0.13123773847835,1.00466368814659e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,634,2
1.94631980737607e-81,297.060847800708,2.00957523712924,-0.5,0.0286544066172485,0.0286326920046936,9.29038113206373e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,635,1
6.2251568838118e-147,-6450.55824870493,2.00957523712924,-0.5,-0.734754085246879,-0.734708197069533,1.29728431718737e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,636,1
1.54085235859072e-149,-7291.03148343055,2.00957523712924,-0.5,-0.699888434575712,-0.699821778875379,9.21291279989203e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,636,2
6.70010942469387e-169,-18110.2917549618,2.00957523712924,-0.5,-1.85092450827062,-1.85091661217195,1.04453455783241e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,637,1
3.73998623741294e-157,-10427.8557077919,2.00957523712924,-0.5,-0.975674030133698,-0.975601327104825,8.75295586385235e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,637,2
8.05679607130544e-109,-1075.9507103687,2.00957523712924,-0.5,-0.102536079271492,-0.102464493529042,9.06905513542872e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,638,1
1.4403912408605e-142,5254.47356519392,2.00957523712924,-0.5,0.46385910999257,0.463907848487636,7.79480073018523e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,638,2
9.7585367433263e-148,-6699.17167471131,2.00957523712924,-0.5,-0.687425437984129,-0.687373367655489,1.05279348356218e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,639,1
9.52014287302497e-152,-8088.59409866221,2.00957523712924,-0.5,-1.15423433605688,-1.15433515459817,2.03665636887841e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,639,2
7.04888905052053e-146,-6138.85924416697,2.00957523712924,-0.5,-0.715226842400911,-0.715233714312728,1.35743988037318e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,640,1
1.12188701017846e-140,-4807.59347425959,2.00957523712924,-0.5,-0.469265058143987,-0.468995838851795,9.51661510739361e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,640,2
4.44668916218695e-72,191.285616084476,2.00957523712924,-0.5,0.0210836781111887,0.0210803362897948,1.21448020763735e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,641,1
2.06153955241964e-134,3581.67099906725,2.00957523712924,-0.5,0.392139119842612,0.391991553377234,1.1977937345852e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,642,1
2.03186704766721e-162,-13354.9883706143,2.00957523712924,-0.5,-1.23971436926121,-1.23978504478833,8.61798548272184e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,643,1
1.22055678697294e-154,-9266.06266070369,2.00957523712924,-0.5,-0.877755086816298,-0.877964917620901,8.97767458230215e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,643,2
9.25447790792774e-133,3314.11823016812,2.00957523712924,-0.5,0.405996288842753,0.405829295397599,1.49951492480632e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,644,1
4.1342768204186e-99,-681.72753772039,2.00957523712924,-0.5,-0.0751456177190468,-0.0750085958503541,1.21059923938502e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,645,1
8.11965683298055e-133,-3322.97808558088,2.00957523712924,-0.5,-0.29886052720332,-0.298763861478295,8.08353221800197e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,645,2
4.81799111971006e-154,-9010.01833217307,2.00957523712924,-0.5,-0.877557754208637,-0.877487721908214,9.48485612624874e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,646,1
8.06585974464422e-152,-8116.00459267075,2.00957523712924,-0.5,-0.679169708710365,-0.679156690443334,7.0025367773959e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,646,2
