pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
1.45735521494067e-129,-2851.79569943408,2.00957523712924,-0.5,-0.281857948645623,-0.281979733536821,9.7768504495187e-09,1e-08,50,10,affirm2,-0.300793196736868,-0.0539786748828016,TRUE,FALSE,1,FALSE,611,10
1.33308098125684e-147,-6656.65996710113,2.00957523712924,-0.5,-0.673218452740099,-0.673196187214063,1.02275249839584e-08,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,1
4.47885301919795e-133,-3363.56925902297,2.00957523712924,-0.5,-0.331623992127114,-0.331545740468641,9.71596979722726e-09,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,2
9.32116859940203e-125,-2275.29642628736,2.00957523712924,-0.5,-0.192050363457891,-0.192015870939789,7.12193955802581e-09,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,3
2.17710548748385e-143,-5461.05057651864,2.00957523712924,-0.5,-0.548133754346013,-0.548192666107508,1.00766005954694e-08,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,4
4.15838446911765e-141,-4905.96191964256,2.00957523712924,-0.5,-0.536894443656643,-0.536974765886386,1.19800714695462e-08,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,5
7.32863212009416e-151,-7758.6051742888,2.00957523712924,-0.5,-0.776698675647466,-0.77664664724538,1.00202749867109e-08,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,6
1.32834820161984e-153,-8825.45239324787,2.00957523712924,-0.5,-0.840462932254642,-0.840454260965714,9.06889165527309e-09,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,7
1.87281120868748e-147,-6610.63776374031,2.00957523712924,-0.5,-0.688644315884705,-0.688591084070568,1.08501581841328e-08,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,8
4.2388127981913e-87,-387.654292551127,2.00957523712924,-0.5,-0.0404628928445507,-0.0404205906893231,1.0872167057285e-08,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,0,FALSE,612,9
1.40496256787663e-138,-4356.29333314334,2.00957523712924,-0.5,-0.450851681266871,-0.45093894476301,1.07152240763875e-08,1e-08,50,10,affirm2,0.198910116520256,0.0144396353402965,TRUE,FALSE,1,FALSE,612,10
4.62847204665499e-121,1912.53435035731,2.00957523712924,-0.5,0.159720977171776,0.159725366355748,6.97476047254456e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,613,1
1.91352351616153e-176,-25816.0450188708,2.00957523712924,-0.5,-2.45541644089168,-2.45538840988469,9.04609165231201e-09,1e-08,50,4,affirm2,0.404945937706458,0.205887864734934,TRUE,FALSE,0,TRUE,614,1
3.34061875048118e-106,-951.410933411156,2.00957523712924,-0.5,-0.0862389780541755,-0.0862260935272119,8.21374367575055e-09,1e-08,50,4,affirm2,0.404945937706458,0.205887864734934,TRUE,FALSE,0,TRUE,614,2
3.62501619141472e-115,-1449.85317928923,2.00957523712924,-0.5,-0.149005462518676,-0.148949076834247,1.05542549600887e-08,1e-08,50,4,affirm2,0.404945937706458,0.205887864734934,TRUE,FALSE,0,TRUE,614,3
1.89704537678358e-139,4537.99311673297,2.00957523712924,-0.5,0.53238476744776,0.532297119484718,1.37588002744058e-08,1e-08,50,4,affirm2,0.404945937706458,0.205887864734934,TRUE,TRUE,1,TRUE,614,4
1.36845491943475e-164,-14789.8311078083,2.00957523712924,-0.5,-1.39294528751974,-1.39294096131004,8.8703139240412e-09,1e-08,50,3,affirm2,-1,-0.483474322213206,TRUE,FALSE,0,TRUE,615,1
4.22303084202246e-170,-19161.283025708,2.00957523712924,-0.5,-1.8960610766359,-1.89598690787495,9.79087479193848e-09,1e-08,50,3,affirm2,-1,-0.483474322213206,TRUE,FALSE,0,TRUE,615,2
8.8806721528618e-78,250.10288148984,2.00957523712924,-0.5,0.0258596130826189,0.0258559927497991,1.0687719419264e-08,1e-08,50,3,affirm2,-1,-0.483474322213206,TRUE,TRUE,1,TRUE,615,3
2.89868560773018e-132,-3237.78928225681,2.00957523712924,-0.5,-0.335477777448916,-0.335514535800379,1.07380523830724e-08,1e-08,50,4,affirm2,-0.202678759653164,-0.103884678798283,TRUE,FALSE,0,TRUE,616,1
2.34492043058246e-166,-16069.6392642955,2.00957523712924,-0.5,-1.43891609788366,-1.43902784489148,8.01910942384286e-09,1e-08,50,4,affirm2,-0.202678759653164,-0.103884678798283,TRUE,FALSE,0,TRUE,616,2
7.44898479935639e-140,-4625.39866572203,2.00957523712924,-0.5,-0.410770037411049,-0.410624336681886,7.88117605453249e-09,1e-08,50,4,affirm2,-0.202678759653164,-0.103884678798283,TRUE,FALSE,0,TRUE,616,3
1.02089490026347e-125,2380.34540950124,2.00957523712924,-0.5,0.206952355561107,0.206789655848113,7.54705747769383e-09,1e-08,50,4,affirm2,-0.202678759653164,-0.103884678798283,TRUE,TRUE,1,TRUE,616,4
2.01216817860043e-170,-19453.3857355649,2.00957523712924,-0.5,-2.06115019447488,-2.06126723615104,1.12273743565385e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,617,1
6.64687519377547e-93,509.255293809696,2.00957523712924,-0.5,0.0457505027869032,0.0459241247689807,8.13224907615315e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,617,2
1.64010660881996e-133,-3433.24175531916,2.00957523712924,-0.5,-0.356695483799138,-0.356680472184245,1.07931917864274e-08,1e-08,50,7,affirm2,0.356504536336447,0.230604913095739,TRUE,FALSE,0,TRUE,618,1
3.82969685415574e-138,-4268.04848819977,2.00957523712924,-0.5,-0.398530407574104,-0.398616348549806,8.72271180384084e-09,1e-08,50,7,affirm2,0.356504536336447,0.230604913095739,TRUE,FALSE,0,TRUE,618,2
7.8019879075663e-164,-14273.6536502984,2.00957523712924,-0.5,-1.30125978532586,-1.30131007416155,8.31172708990231e-09,1e-08,50,7,affirm2,0.356504536336447,0.230604913095739,TRUE,FALSE,0,TRUE,618,3
5.2871134026508e-169,-18198.04344571,2.00957523712924,-0.5,-1.62116981395739,-1.62127793445607,7.93716756473397e-09,1e-08,50,7,affirm2,0.356504536336447,0.230604913095739,TRUE,FALSE,0,TRUE,618,4
2.84790554771562e-170,-19315.9643791305,2.00957523712924,-0.5,-2.15424777528153,-2.15430475735806,1.24388860490206e-08,1e-08,50,7,affirm2,0.356504536336447,0.230604913095739,TRUE,FALSE,0,TRUE,618,5
3.63233400308842e-154,-9062.11051093912,2.00957523712924,-0.5,-0.852458725396758,-0.852408774613324,8.84783704161221e-09,1e-08,50,7,affirm2,0.356504536336447,0.230604913095739,TRUE,FALSE,0,TRUE,618,6
1.99472587930639e-135,3756.52200159366,2.00957523712924,-0.5,0.394911045559859,0.394998962081158,1.10565602106956e-08,1e-08,50,7,affirm2,0.356504536336447,0.230604913095739,TRUE,TRUE,1,TRUE,618,7
3.24934964817036e-163,-13864.060136937,2.00957523712924,-0.5,-1.16335402946688,-1.16347655796292,7.04262246684415e-09,1e-08,50,3,affirm2,-1,-0.139445670227563,TRUE,FALSE,0,TRUE,619,1
1.24708148102946e-161,-12869.5062862967,2.00957523712924,-0.5,-1.26588900665107,-1.26594952590711,9.67629295140235e-09,1e-08,50,3,affirm2,-1,-0.139445670227563,TRUE,FALSE,0,TRUE,619,2
3.64290072339759e-168,17495.1627368563,2.00957523712924,-0.5,1.45407395734445,1.4542270383527,6.90921102341515e-09,1e-08,50,3,affirm2,-1,-0.139445670227563,TRUE,TRUE,1,TRUE,619,3
8.43126283644539e-137,-4007.06743020388,2.00957523712924,-0.5,-0.378763708376946,-0.378656243282313,8.92970151333497e-09,1e-08,50,4,affirm2,-0.836200318567614,-0.284967509344023,TRUE,FALSE,0,TRUE,620,1
3.03162297628867e-134,-3553.59267948417,2.00957523712924,-0.5,-0.337530682472225,-0.337554984248602,9.02305816623984e-09,1e-08,50,4,affirm2,-0.836200318567614,-0.284967509344023,TRUE,FALSE,0,TRUE,620,2
3.74041105480126e-157,-10427.8315361452,2.00957523712924,-0.5,-1.1780330148005,-1.17813853199569,1.27645264474379e-08,1e-08,50,4,affirm2,-0.836200318567614,-0.284967509344023,TRUE,FALSE,0,TRUE,620,3
6.13052156958169e-126,2405.2492796432,2.00957523712924,-0.5,0.25322501062561,0.253180645292774,1.10800269918018e-08,1e-08,50,4,affirm2,-0.836200318567614,-0.284967509344023,TRUE,TRUE,1,TRUE,620,4
2.33124997556775e-154,-9144.49877201509,2.00957523712924,-0.5,-0.969867680421161,-0.969829307399846,1.12478831532078e-08,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,1
1.52113458625834e-96,-604.285401141603,2.00957523712924,-0.5,-0.0569402098864275,-0.0569613208661463,8.88537780012712e-09,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,2
3.67947957819266e-165,-15191.6495537717,2.00957523712924,-0.5,-1.36619759776425,-1.36631557090279,8.08895032951136e-09,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,3
1.00569901667952e-112,-1292.59471365871,2.00957523712924,-0.5,-0.114259374574666,-0.114172026504214,7.80179740402278e-09,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,4
8.90294837996932e-168,-17178.9989148672,2.00957523712924,-0.5,-1.32621134161568,-1.3262786232873,5.96037843992601e-09,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,5
7.16303416430902e-162,-13015.9577059837,2.00957523712924,-0.5,-0.957572490944999,-0.957474668908355,5.41130893266165e-09,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,6
8.03542264529082e-172,-20774.9119898094,2.00957523712924,-0.5,-1.94145780597286,-1.9416646607467,8.73514397159175e-09,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,7
1.55258605022986e-136,-3957.44732972803,2.00957523712924,-0.5,-0.394496827812986,-0.394457874117593,9.93507094431545e-09,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,8
3.57251984360403e-134,-3541.70634881772,2.00957523712924,-0.5,-0.386229283394336,-0.386325684014592,1.18982219083447e-08,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,0,FALSE,621,9
3.20293029233252e-148,-6853.23061768265,2.00957523712924,-0.5,-0.698276950938261,-0.698167246563339,1.03783484625526e-08,1e-08,50,10,affirm2,-0.390534320238976,-0.160963701422774,TRUE,FALSE,1,FALSE,621,10
1.93087911786727e-154,-9179.73160535884,2.00957523712924,-0.5,-1.01242457663095,-1.01258086366969,1.21674470222029e-08,1e-08,50,4,affirm2,0.721278419091281,0.229605737416,TRUE,FALSE,0,TRUE,622,1
3.35316274717256e-157,-10451.1161459249,2.00957523712924,-0.5,-0.969958883746333,-0.969949241388584,8.61336134598806e-09,1e-08,50,4,affirm2,0.721278419091281,0.229605737416,TRUE,FALSE,0,TRUE,622,2
2.96778628289694e-105,-909.929537737019,2.00957523712924,-0.5,-0.088939182845558,-0.0889465516769612,9.55526432493412e-09,1e-08,50,4,affirm2,0.721278419091281,0.229605737416,TRUE,FALSE,0,TRUE,622,3
1.20671622561466e-123,2159.43996344907,2.00957523712924,-0.5,0.202892903738158,0.202936595787487,8.83158133915274e-09,1e-08,50,4,affirm2,0.721278419091281,0.229605737416,TRUE,TRUE,1,TRUE,622,4
4.45618875256827e-120,-1826.15236518912,2.00957523712924,-0.5,-0.165211608861684,-0.165171147529648,8.18077318613305e-09,1e-08,50,3,affirm2,-1,-1.86150329878566,TRUE,FALSE,0,TRUE,623,1
4.34298264513506e-169,-18271.246552018,2.00957523712924,-0.5,-1.84815760380519,-1.84825520618408,1.02326358794468e-08,1e-08,50,3,affirm2,-1,-1.86150329878566,TRUE,FALSE,0,TRUE,623,2
1.32045904037621e-134,3614.3816262784,2.00957523712924,-0.5,0.364038514642631,0.364180040191177,1.01522959011293e-08,1e-08,50,3,affirm2,-1,-1.86150329878566,TRUE,TRUE,1,TRUE,623,3
2.39674126934102e-126,2451.79506519,2.00957523712924,-0.5,0.247070713210461,0.247120681723845,1.0158974110609e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,624,1
2.28860153501874e-157,-10532.9027060192,2.00957523712924,-0.5,-1.16793021171412,-1.16794964317166,1.22956669643387e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,625,1
3.11246110082025e-157,10467.0161161172,2.00957523712924,-0.5,0.941603192469308,0.941664745936101,8.09369505457577e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,625,2
1.46805003900524e-158,-11140.162815201,2.00957523712924,-0.5,-1.10284209380318,-1.10270606385925,9.79797775839497e-09,1e-08,50,4,affirm2,0.496434304841911,0.0984857817085468,TRUE,FALSE,0,TRUE,626,1
3.68167778639122e-142,-5154.7966479283,2.00957523712924,-0.5,-0.627143575630711,-0.627218091093665,1.48051931597356e-08,1e-08,50,4,affirm2,0.496434304841911,0.0984857817085468,TRUE,FALSE,0,TRUE,626,2
5.27509639163655e-147,-6472.39563085236,2.00957523712924,-0.5,-0.628778952833265,-0.628731235684444,9.43626136879074e-09,1e-08,50,4,affirm2,0.496434304841911,0.0984857817085468,TRUE,FALSE,0,TRUE,626,3
2.36784524714303e-146,6277.06187111003,2.00957523712924,-0.5,0.625313110029176,0.625400494498274,9.92667085267573e-09,1e-08,50,4,affirm2,0.496434304841911,0.0984857817085468,TRUE,TRUE,1,TRUE,626,4
3.30575709575424e-128,-2675.78229553291,2.00957523712924,-0.5,-0.275812542553385,-0.27566149162037,1.06133051692375e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,627,1
8.61332482411076e-97,611.340980468394,2.00957523712924,-0.5,0.0625109023106217,0.0623904746716329,1.04152466998962e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,627,2
2.35779764830128e-151,7940.26532168084,2.00957523712924,-0.5,0.841705092880246,0.841535698068205,1.12324645879398e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,628,1
7.08315262360686e-135,3660.61790867967,2.00957523712924,-0.5,0.373070068138279,0.37285678223018,1.03746939594674e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,629,1
2.09812588362738e-148,-6912.65138431271,2.00957523712924,-0.5,-0.721402127407437,-0.721376556594655,1.08901719804075e-08,1e-08,50,6,affirm2,0.0278157960681334,0.00340807361064422,TRUE,FALSE,0,TRUE,630,1
2.28943045292967e-123,-2131.40072773952,2.00957523712924,-0.5,-0.21788604089587,-0.217883680748355,1.04500696996473e-08,1e-08,50,6,affirm2,0.0278157960681334,0.00340807361064422,TRUE,FALSE,0,TRUE,630,2
1.27234348037116e-151,-8040.85831532091,2.00957523712924,-0.5,-0.908912568228656,-0.908739770980653,1.27724511812926e-08,1e-08,50,6,affirm2,0.0278157960681334,0.00340807361064422,TRUE,FALSE,0,TRUE,630,3
4.46220181900666e-155,-9458.31522887912,2.00957523712924,-0.5,-0.807875110864403,-0.807824700014131,7.29468743158779e-09,1e-08,50,6,affirm2,0.0278157960681334,0.00340807361064422,TRUE,FALSE,0,TRUE,630,4
9.21898487306096e-138,-4192.21191302384,2.00957523712924,-0.5,-0.360477819736524,-0.360534122962037,7.396159947937e-09,1e-08,50,6,affirm2,0.0278157960681334,0.00340807361064422,TRUE,FALSE,0,TRUE,630,5
2.77116601795003e-99,687.316633114205,2.00957523712924,-0.5,0.0724372082766772,0.0727302003748322,1.11973656455668e-08,1e-08,50,6,affirm2,0.0278157960681334,0.00340807361064422,TRUE,TRUE,1,TRUE,630,6
1.03667768183015e-149,-7350.24091970933,2.00957523712924,-0.5,-0.735614345846415,-0.73564709711886,1.00169591496055e-08,1e-08,50,3,affirm2,-1,-0.115293341054649,TRUE,FALSE,0,TRUE,631,1
8.90149160078178e-154,-8897.84672965839,2.00957523712924,-0.5,-0.855696577720715,-0.855790573379196,9.2504988975846e-09,1e-08,50,3,affirm2,-1,-0.115293341054649,TRUE,FALSE,0,TRUE,631,2
1.97633414709566e-155,9616.82974613385,2.00957523712924,-0.5,1.06454323220113,1.06467828527714,1.22566825512432e-08,1e-08,50,3,affirm2,-1,-0.115293341054649,TRUE,TRUE,1,TRUE,631,3
2.08393565219113e-134,-3580.88127450365,2.00957523712924,-0.5,-0.292085254628935,-0.292098292525416,6.65392945988799e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,1
1.04255419993617e-167,-17123.7378551067,2.00957523712924,-0.5,-1.35026644810681,-1.35010888313678,6.2164214191923e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,2
8.56601374560198e-171,-19795.4004335853,2.00957523712924,-0.5,-1.80649135739959,-1.80638855088502,8.32709963803239e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,3
1.48443921561306e-146,-6337.16484175055,2.00957523712924,-0.5,-0.637102004859792,-0.637219375186203,1.01108562670488e-08,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,4
1.10129623368011e-162,-13522.9644424747,2.00957523712924,-0.5,-1.42087387403112,-1.42080233841835,1.10388419225831e-08,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,5
1.61228652096434e-153,-8790.63060616775,2.00957523712924,-0.5,-0.864512777283382,-0.864670178191855,9.67522113322229e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,6
3.37268140174757e-122,-2017.54416371607,2.00957523712924,-0.5,-0.191418874625102,-0.191422449676057,9.00201306924888e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,7
9.55606259649384e-96,-582.038738113048,2.00957523712924,-0.5,-0.0487753105492983,-0.0488184518302891,7.03500198428197e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,8
2.93271492025177e-174,-23296.4083685513,2.00957523712924,-0.5,-2.23531552556435,-2.23530847713784,9.20655154813852e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,0,FALSE,632,9
8.79493016176874e-145,-5830.6640455534,2.00957523712924,-0.5,-0.547479849129538,-0.547496264163765,8.81711048361714e-09,1e-08,50,10,affirm2,-0.29149729687468,-0.165192071866486,TRUE,FALSE,1,FALSE,632,10
1.4397553346235e-147,-6646.21036292549,2.00957523712924,-0.5,-0.675263927844283,-0.675362084697216,1.03258350767255e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,633,1
2.0123611683312e-137,4125.95393951721,2.00957523712924,-0.5,0.421556325169754,0.421578985180871,1.04402081496731e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,633,2
1.73226979961041e-144,5750.56068613013,2.00957523712924,-0.5,0.45805160931293,0.45797808874319,6.34262476294925e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,634,1
5.28515693496892e-164,-14387.559831184,2.00957523712924,-0.5,-1.46554548013765,-1.46562014645248,1.03769223522099e-08,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,1
1.73495985913095e-145,-6027.04771200048,2.00957523712924,-0.5,-0.663057373306852,-0.66315861546948,1.21066942147419e-08,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,2
7.21376597071156e-148,-6740.6088065936,2.00957523712924,-0.5,-0.625245120718471,-0.62518685232289,8.60243551080463e-09,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,3
1.536013449561e-153,-8799.32920135894,2.00957523712924,-0.5,-1.01041883045924,-1.01049318435462,1.31876570753113e-08,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,4
1.17595790124931e-149,-7331.35528881552,2.00957523712924,-0.5,-0.846119729067515,-0.846115736467645,1.33195947471673e-08,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,5
1.4034315253541e-167,-17020.1752551213,2.00957523712924,-0.5,-1.68155038618611,-1.68144097174475,9.75967141043504e-09,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,6
1.60964135225317e-162,-13418.6285286503,2.00957523712924,-0.5,-1.15632590503132,-1.15628782447401,7.42532803290991e-09,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,7
1.79486867724784e-166,-16157.546805785,2.00957523712924,-0.5,-1.61541045506187,-1.61551401100671,9.99702118581991e-09,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,8
2.298652089663e-134,-3573.72192647073,2.00957523712924,-0.5,-0.3304201198541,-0.330264457820726,8.54047771233422e-09,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,0,FALSE,635,9
8.75519772479636e-151,-7730.49425866805,2.00957523712924,-0.5,-0.781823510868003,-0.781752205986702,1.02264219231658e-08,1e-08,50,10,affirm2,-0.111953514385222,-0.0239406418461512,TRUE,FALSE,1,FALSE,635,10
6.83906119463069e-125,-2289.71998514984,2.00957523712924,-0.5,-0.255773522093509,-0.255802036381169,1.24808236103846e-08,1e-08,50,5,affirm2,-0.516251193537147,-0.0564510030415301,TRUE,FALSE,0,TRUE,636,1
5.54665862795691e-153,-8571.74462016624,2.00957523712924,-0.5,-0.796015281756262,-0.795977122581472,8.62308613799029e-09,1e-08,50,5,affirm2,-0.516251193537147,-0.0564510030415301,TRUE,FALSE,0,TRUE,636,2
7.10179398734361e-141,-4852.6662141731,2.00957523712924,-0.5,-0.541785386853802,-0.541814649524681,1.24663882082584e-08,1e-08,50,5,affirm2,-0.516251193537147,-0.0564510030415301,TRUE,FALSE,0,TRUE,636,3
9.35566531249335e-148,-6704.9382366279,2.00957523712924,-0.5,-0.677662944892313,-0.677700722192098,1.02161281867829e-08,1e-08,50,5,affirm2,-0.516251193537147,-0.0564510030415301,TRUE,FALSE,0,TRUE,636,4
2.76817902174694e-126,2444.59633300471,2.00957523712924,-0.5,0.245517701926074,0.245451875582396,1.00813431636874e-08,1e-08,50,5,affirm2,-0.516251193537147,-0.0564510030415301,TRUE,TRUE,1,TRUE,636,5
3.0246829803495e-155,-9533.66965097193,2.00957523712924,-0.5,-0.865817398529248,-0.865864564119142,8.24859032061806e-09,1e-08,50,5,affirm2,-0.651308747555322,-0.105635441847622,TRUE,FALSE,0,TRUE,637,1
7.52183490445591e-78,-250.952600424776,2.00957523712924,-0.5,-0.026440661929248,-0.0265150147436155,1.11634991924414e-08,1e-08,50,5,affirm2,-0.651308747555322,-0.105635441847622,TRUE,FALSE,0,TRUE,637,2
6.6149555273359e-120,-1811.48885486573,2.00957523712924,-0.5,-0.209226886364502,-0.209167587939738,1.33326796348756e-08,1e-08,50,5,affirm2,-0.651308747555322,-0.105635441847622,TRUE,FALSE,0,TRUE,637,3
4.27203835786191e-152,-8221.95807693745,2.00957523712924,-0.5,-0.79022225216548,-0.790172610224723,9.23620209953939e-09,1e-08,50,5,affirm2,-0.651308747555322,-0.105635441847622,TRUE,FALSE,0,TRUE,637,4
