study,pval,tstat,tcrit,mui,muin,yi,vi,N,hack,signif,affirm,Di
43,0.535038582369977,0.624742429636584,2.00957523712924,0.779580473415338,0.599121818800988,0.545483525280694,0.762362055975474,20,no,FALSE,FALSE,0
43,0.710986407484605,0.372690058859941,2.00957523712924,0.779580473415338,0.80517587043615,0.322461989134984,0.748620025425035,20,no,FALSE,FALSE,0
43,0.696002687945482,0.393029195476112,2.00957523712924,0.779580473415338,0.879893850872976,0.395214866455931,1.01115310700712,20,no,FALSE,FALSE,0
43,0.507333190057229,0.667896981147663,2.00957523712924,0.779580473415338,0.497594590710612,0.574985288330609,0.741130190310188,20,no,FALSE,FALSE,0
43,0.544414471857389,0.610404954983728,2.00957523712924,0.779580473415338,0.856908364571783,0.48013508188417,0.618715189997547,20,no,FALSE,FALSE,0
43,0.291355164854033,1.06665488412125,2.00957523712924,0.779580473415338,0.998118303792003,1.21139534651478,1.28980468303776,20,no,FALSE,FALSE,0
43,0.0901343545302259,1.72884097543642,2.00957523712924,0.779580473415338,-0.117635445004168,1.87530751592476,1.17661639050529,20,no,FALSE,FALSE,0
43,0.0981318453334147,1.68611534951839,2.00957523712924,0.779580473415338,1.19073383301971,1.75871164958426,1.08796447993052,20,no,FALSE,FALSE,0
43,0.142983030370815,1.48866818207143,2.00957523712924,0.779580473415338,1.27817898089099,1.40887655108424,0.895674210584557,20,no,FALSE,FALSE,0
43,0.991801110302605,0.010328529537785,2.00957523712924,0.779580473415338,0.670048330314756,0.0118460409867622,1.31543523369128,20,no,FALSE,FALSE,0
43,0.55016585194084,-0.601672684978111,2.00957523712924,0.779580473415338,0.398560426400581,-0.542114367044989,0.811822797278819,20,no,FALSE,FALSE,0
43,0.679639109368026,-0.415432278783376,2.00957523712924,0.779580473415338,0.770341462346825,-0.394215570583912,0.900465487364343,20,no,FALSE,FALSE,0
43,0.82886812542748,0.21731127194397,2.00957523712924,0.779580473415338,0.543810853928464,0.219158841120622,1.01707617951678,20,no,FALSE,FALSE,0
43,0.526151576310928,-0.638453346453979,2.00957523712924,0.779580473415338,0.769918986937849,-0.612854622525789,0.921417798457745,20,no,FALSE,FALSE,0
43,0.691785415826983,0.398783368741812,2.00957523712924,0.779580473415338,0.793694439723222,0.358225803016609,0.806937046203014,20,no,FALSE,FALSE,1
44,0.519590662888759,0.64865392168151,2.00957523712924,1.14802888604307,1.09251252723265,0.706098194580333,1.18496113364272,20,no,FALSE,FALSE,0
44,0.721541942885123,0.358455915813878,2.00957523712924,1.14802888604307,1.13182768972015,0.383516723726721,1.14471430197367,20,no,FALSE,FALSE,0
44,0.00555754974753992,2.90095447691831,2.00957523712924,1.14802888604307,1.49608756637266,2.56639274635517,0.78264427150524,20,no,TRUE,TRUE,0
44,0.163349769690083,1.41514654654753,2.00957523712924,1.14802888604307,0.953505334718514,1.24865701868382,0.778544594306358,20,no,FALSE,FALSE,0
44,0.0452470838739474,2.0548330025078,2.00957523712924,1.14802888604307,1.2238934689418,2.08020245369929,1.02484489957461,20,no,TRUE,TRUE,0
44,0.30746663717414,1.03129392740863,2.00957523712924,1.14802888604307,1.69194940861844,1.07511118791582,1.08678051065727,20,no,FALSE,FALSE,0
44,0.010164912558203,2.67365227320126,2.00957523712924,1.14802888604307,1.5278707042354,3.03507174754317,1.28862952250921,20,no,TRUE,TRUE,0
44,0.000674333734811637,3.63084658615999,2.00957523712924,1.14802888604307,1.23324762780113,3.18182535212447,0.767956954372286,20,no,TRUE,TRUE,0
44,0.323740808021362,0.996837444705662,2.00957523712924,1.14802888604307,0.818786336958871,0.949378459957758,0.907047564316847,20,no,FALSE,FALSE,0
44,0.991043495437658,-0.011282972433045,2.00957523712924,1.14802888604307,1.46295127166151,-0.0110069916869887,0.951678422961632,20,no,FALSE,FALSE,0
44,0.835626014619946,0.20859899043602,2.00957523712924,1.14802888604307,1.07422788762656,0.202671201935019,0.943973237209346,20,no,FALSE,FALSE,0
44,0.890987170420144,0.137769506197314,2.00957523712924,1.14802888604307,1.0131164987368,0.174557364357935,1.60535153705332,20,no,FALSE,FALSE,0
44,0.0702205883352258,1.8508720958928,2.00957523712924,1.14802888604307,1.18796106072734,1.94024545754643,1.09890597505386,20,no,FALSE,FALSE,0
44,0.381641586455291,-0.882824970889595,2.00957523712924,1.14802888604307,1.16437937114305,-0.832218784032467,0.888639902728949,20,no,FALSE,FALSE,0
44,0.289836767387949,1.07005635592295,2.00957523712924,1.14802888604307,0.952111747000188,1.19938300529689,1.25632638163928,20,no,FALSE,FALSE,0
44,0.252750032770221,1.15732545717012,2.00957523712924,1.14802888604307,1.2246974844064,1.09422121703782,0.893921228042686,20,no,FALSE,FALSE,0
44,0.046212351993061,2.04531860727855,2.00957523712924,1.14802888604307,1.63181025695487,1.97201460929967,0.929604713869476,20,no,TRUE,TRUE,0
44,0.0640455122333609,1.89466654556484,2.00957523712924,1.14802888604307,1.06070036576011,2.34491489016751,1.53175249095416,20,no,FALSE,FALSE,0
44,0.336054014470053,0.971534045164103,2.00957523712924,1.14802888604307,0.948322009668932,0.959403032119637,0.975183007843049,20,no,FALSE,FALSE,0
44,0.344949390909332,0.953634947538822,2.00957523712924,1.14802888604307,1.62599576500258,0.986138624345809,1.06932968274093,20,no,FALSE,FALSE,1
45,0.792028283468581,0.265121174713823,2.00957523712924,0.81483768596902,0.964003404882176,0.262505196858594,0.980363154342703,20,no,FALSE,FALSE,0
45,0.990792855210388,-0.0115987311535444,2.00957523712924,0.81483768596902,0.875578883056391,-0.0107583859777047,0.860346266927499,20,no,FALSE,FALSE,0
45,0.209323641663755,1.27215126177259,2.00957523712924,0.81483768596902,0.756262477577607,1.27949367001514,1.01157660627118,20,no,FALSE,FALSE,0
45,0.00168395534448189,3.32425675228135,2.00957523712924,0.81483768596902,0.424609282289853,2.78978357476117,0.704290623994753,20,no,TRUE,TRUE,0
45,8.37813911697901e-05,4.28999776394209,2.00957523712924,0.81483768596902,1.55400124431235,3.5710417081973,0.692908220200202,20,no,TRUE,TRUE,0
45,0.670152723945769,-0.428516933709549,2.00957523712924,0.81483768596902,0.606622306522449,-0.444146222069243,1.0742762324982,20,no,FALSE,FALSE,0
45,0.370532024920107,0.903783836080604,2.00957523712924,0.81483768596902,0.738326275509638,0.950567426564525,1.10620780028587,20,no,FALSE,FALSE,0
45,0.0250342243190434,2.31180124770441,2.00957523712924,0.81483768596902,0.967181983109528,2.27834044512448,0.971261674596939,20,no,TRUE,TRUE,0
45,0.584869621252576,0.549923940929056,2.00957523712924,0.81483768596902,1.22374309587509,0.482003591562314,0.768237131826427,20,no,FALSE,FALSE,0
45,0.616390843100936,0.504185266998346,2.00957523712924,0.81483768596902,0.955781008331342,0.447078585735288,0.786298478340373,20,no,FALSE,FALSE,0
45,0.597555921889053,0.53138046818999,2.00957523712924,0.81483768596902,1.44090884069696,0.549170618875552,1.06807909235263,20,no,FALSE,FALSE,0
45,0.0400160047064374,2.10969548098777,2.00957523712924,0.81483768596902,1.16997665581258,1.89239461832764,0.804607105299045,20,no,TRUE,TRUE,0
45,0.505546479464825,0.67072277706782,2.00957523712924,0.81483768596902,0.748501359426494,0.631202374204053,0.885627590518068,20,no,FALSE,FALSE,0
45,0.143570276956947,1.48643636044259,2.00957523712924,0.81483768596902,0.594409794281077,1.54527544524337,1.08073487614363,20,no,FALSE,FALSE,0
45,0.202668485741058,1.29127031207129,2.00957523712924,0.81483768596902,0.995302501579248,1.38020940457632,1.14249848352415,20,no,FALSE,FALSE,0
45,0.532499197528314,-0.628647975479103,2.00957523712924,0.81483768596902,-0.0472479014256855,-0.573370292163403,0.831869749963533,20,no,FALSE,FALSE,0
45,0.192406469783674,1.32169811449662,2.00957523712924,0.81483768596902,1.03765823448739,1.17068571420322,0.78454181629093,20,no,FALSE,FALSE,0
45,0.185015345819494,1.34438381097885,2.00957523712924,0.81483768596902,0.836700793000208,1.11829344417592,0.691934539103356,20,no,FALSE,FALSE,0
45,0.378088654324925,-0.889485097118299,2.00957523712924,0.81483768596902,0.880479162659875,-0.899327822039508,1.02225373532497,20,no,FALSE,FALSE,0
45,0.982690004107399,-0.0218075894243986,2.00957523712924,0.81483768596902,1.25720552029059,-0.0228198055179367,1.09498596740529,20,no,FALSE,FALSE,1
46,0.580568936721489,0.556253675707849,2.00957523712924,1.48488000298792,1.40276757163344,0.584856358627951,1.10548446594251,20,no,FALSE,FALSE,0
46,0.00195393901751655,3.27312737680646,2.00957523712924,1.48488000298792,1.49089005053967,3.38581936529764,1.07004429532504,20,no,TRUE,TRUE,0
46,0.249569473289697,1.16522410613274,2.00957523712924,1.48488000298792,1.27010599712991,1.25703752165101,1.1637978781743,20,no,FALSE,FALSE,0
46,0.257966986761955,1.14452270190786,2.00957523712924,1.48488000298792,2.19904499548716,1.26275099133013,1.21726914387177,20,no,FALSE,FALSE,0
46,0.038092382229183,2.131456036115,2.00957523712924,1.48488000298792,1.53895733218608,2.7531078251203,1.66837503730832,20,no,TRUE,TRUE,0
46,0.275291010788165,-1.10328841557525,2.00957523712924,1.48488000298792,1.17875618070129,-1.01718103673799,0.849998958918345,20,no,FALSE,FALSE,0
46,0.382828367535449,0.880609046973523,2.00957523712924,1.48488000298792,0.912621952632025,0.848363643505238,0.928106494004471,20,no,FALSE,FALSE,0
46,0.0246081795115048,2.31899615883506,2.00957523712924,1.48488000298792,1.39314934659506,2.34014323352823,1.01832128559368,20,no,TRUE,TRUE,0
46,0.130188179251627,1.53920294376513,2.00957523712924,1.48488000298792,1.49383891851246,1.2615710777936,0.671787126860855,20,no,FALSE,FALSE,0
46,0.438744665633125,0.780682377874774,2.00957523712924,1.48488000298792,1.75930997766195,0.723745343417962,0.859454346843195,20,no,FALSE,FALSE,0
46,0.0154039233774701,2.51055890085603,2.00957523712924,1.48488000298792,1.6169479318624,1.89916674333292,0.572249423049199,20,no,TRUE,TRUE,0
46,0.0054167355514757,2.91039350838107,2.00957523712924,1.48488000298792,1.77181851078575,3.21165478867648,1.21773920995949,20,no,TRUE,TRUE,0
46,0.565262543884424,0.578968521459353,2.00957523712924,1.48488000298792,1.99906720474312,0.47010207074617,0.659286867329404,20,no,FALSE,FALSE,0
46,0.0385390003611121,2.12631940730111,2.00957523712924,1.48488000298792,1.47436993950698,2.12678204919302,1.00043520481527,20,no,TRUE,TRUE,0
46,0.028937491596982,2.25052712811409,2.00957523712924,1.48488000298792,1.62501886792681,2.6147540540971,1.34987385368324,20,no,TRUE,TRUE,0
46,0.173990135651522,1.37954560807274,2.00957523712924,1.48488000298792,1.05407249005111,1.28763902050626,0.87119652054755,20,no,FALSE,FALSE,0
46,0.399636930791922,0.849677488872731,2.00957523712924,1.48488000298792,1.66212864936441,0.929489794114557,1.19668824894248,20,no,FALSE,FALSE,0
46,0.447221785065428,0.766218763662569,2.00957523712924,1.48488000298792,1.22874782572721,0.718974139766671,0.880482996717139,20,no,FALSE,FALSE,0
46,0.0273238791640631,2.274908426775,2.00957523712924,1.48488000298792,1.54027451310167,2.43747686543056,1.14802981202988,20,no,TRUE,TRUE,0
46,0.0821833115599255,-1.77455922780579,2.00957523712924,1.48488000298792,1.22956207387014,-1.49083801917918,0.705797183829641,20,no,FALSE,FALSE,1
47,0.264013807448487,1.12991287797918,2.00957523712924,1.05173135258637,0.649147203887458,1.16275601776961,1.05897882157484,20,no,FALSE,FALSE,0
47,0.0688623584490246,1.86021626215639,2.00957523712924,1.05173135258637,0.556485090861128,1.45296008073034,0.610071155143381,20,no,FALSE,FALSE,0
47,0.0188157769780133,2.42983296369806,2.00957523712924,1.05173135258637,1.10966491291561,2.58301163381778,1.13005579165822,20,no,TRUE,TRUE,0
47,0.0266652354616085,2.28522990385709,2.00957523712924,1.05173135258637,1.36442096745068,2.03056700579916,0.789541301772908,20,no,TRUE,TRUE,0
47,0.266639347095172,1.1236433633756,2.00957523712924,1.05173135258637,0.800835408980923,1.13883400765731,1.02722096117221,20,no,FALSE,FALSE,0
47,0.925709134889125,0.0937258501654695,2.00957523712924,1.05173135258637,0.803354898127018,0.089860221310646,0.919213069774209,20,no,FALSE,FALSE,0
47,0.541773798056384,0.614430070650302,2.00957523712924,1.05173135258637,0.897101715392119,0.615993090703065,1.00509417808305,20,no,FALSE,FALSE,0
47,0.433658429470947,0.789439966970117,2.00957523712924,1.05173135258637,1.00788880244371,0.847498547213897,1.15249673982542,20,no,FALSE,FALSE,0
47,0.961216305263398,0.0488766201529577,2.00957523712924,1.05173135258637,1.05270018976616,0.0443412360121835,0.823025434498021,20,no,FALSE,FALSE,0
47,0.0690436291296932,1.85896020775799,2.00957523712924,1.05173135258637,0.964320821814276,1.94153978557736,1.09081826635492,20,no,FALSE,FALSE,0
47,0.0653254529558138,1.88530320259035,2.00957523712924,1.05173135258637,0.759469120106995,2.31401440681816,1.50650197878738,20,no,FALSE,FALSE,0
47,0.144899917396423,1.48140962316922,2.00957523712924,1.05173135258637,1.02428302818028,1.48285826622285,1.00195671923764,20,no,FALSE,FALSE,0
47,0.0896831533256458,1.73134369023957,2.00957523712924,1.05173135258637,1.18566393608409,1.7587912080405,1.03195793519031,20,no,FALSE,FALSE,0
47,0.539241794649693,0.618299031467691,2.00957523712924,1.05173135258637,0.834943963145391,0.566020477836009,0.838044644133584,20,no,FALSE,FALSE,0
47,0.0824218305403109,1.77313515365651,2.00957523712924,1.05173135258637,1.34230931687143,1.52245829591173,0.737237011301199,20,no,FALSE,FALSE,0
47,0.961138980736403,0.0489741467843816,2.00957523712924,1.05173135258637,1.37785751286814,0.044951943094991,0.842486948182322,20,no,FALSE,FALSE,0
47,0.531580073483339,0.630063970804617,2.00957523712924,1.05173135258637,0.562796386581852,0.513987254586137,0.665480612944155,20,no,FALSE,FALSE,0
47,0.00444841898257635,2.98227842542601,2.00957523712924,1.05173135258637,1.01948136235254,2.26722377016718,0.577952835684387,20,no,TRUE,TRUE,0
47,0.0372897174268693,2.14082179945899,2.00957523712924,1.05173135258637,1.05253922798479,2.1573703166278,1.01551971962849,20,no,TRUE,TRUE,0
47,0.0192352320596369,2.42084104181459,2.00957523712924,1.05173135258637,1.07000883156171,2.34945822095634,0.941895899255603,20,no,TRUE,TRUE,1
48,0.765471149965582,0.299967081129113,2.00957523712924,0.941870594886209,0.559568068180855,0.279555591076368,0.868538692763516,20,no,FALSE,FALSE,0
48,0.737153130859236,0.337537968863946,2.00957523712924,0.941870594886209,1.05814592692037,0.295812019290775,0.768044470350373,20,no,FALSE,FALSE,0
48,0.53265598204677,0.628406561885663,2.00957523712924,0.941870594886209,1.05177247403026,0.565209122184012,0.808978356058921,20,no,FALSE,FALSE,0
48,0.444652314824307,0.770585598407011,2.00957523712924,0.941870594886209,0.431581643717764,0.665633160970489,0.746153401743351,20,no,FALSE,FALSE,0
48,0.0173648677369371,2.46239696861421,2.00957523712924,0.941870594886209,1.36517781814983,2.37073984174964,0.926940079957544,20,no,TRUE,TRUE,0
48,0.141219921987835,1.4954127144903,2.00957523712924,0.941870594886209,0.533265167860552,1.55833202702595,1.08592005834647,20,no,FALSE,FALSE,0
48,0.0347750025384887,2.17135633597683,2.00957523712924,0.941870594886209,1.1707305081838,2.29825708889162,1.12030175444104,20,no,TRUE,TRUE,0
48,0.0120618453538342,2.60723308090978,2.00957523712924,0.941870594886209,1.33559675373466,2.33514783143404,0.802174853503107,20,no,TRUE,TRUE,0
48,0.286856091625939,1.07676973605013,2.00957523712924,0.941870594886209,1.04288148469008,1.23453331665297,1.31449805652931,20,no,FALSE,FALSE,0
48,0.00877142717319229,2.7301377951123,2.00957523712924,0.941870594886209,0.841409201267382,2.99599992459707,1.20424391831158,20,no,TRUE,TRUE,0
48,0.0830331355420719,1.76950102566699,2.00957523712924,0.941870594886209,1.44468206663684,1.60477214533439,0.822479567234468,20,no,FALSE,FALSE,0
48,0.736495368691324,0.338416233994911,2.00957523712924,0.941870594886209,0.808931172604275,0.369559505728655,1.19252194237566,20,no,FALSE,FALSE,0
48,0.905435038315645,0.11941474074756,2.00957523712924,0.941870594886209,1.05673248323741,0.12457290503736,1.08825658662443,20,no,FALSE,FALSE,0
48,0.109654404243253,1.62933806415607,2.00957523712924,0.941870594886209,1.33698178396091,1.66246444733467,1.04107573906782,20,no,FALSE,FALSE,0
48,0.102540285490606,1.66377817388746,2.00957523712924,0.941870594886209,1.12891461114308,1.49058037114651,0.802638430978329,20,no,FALSE,FALSE,0
48,0.056610127466242,1.95245038176852,2.00957523712924,0.941870594886209,0.385867403355622,1.6954268477633,0.754046451545014,20,no,FALSE,FALSE,0
48,0.447697734430586,0.765411501200736,2.00957523712924,0.941870594886209,0.847072236064683,0.813206712862384,1.12878685304088,20,no,FALSE,FALSE,0
48,0.0102379953356559,2.67089043557341,2.00957523712924,0.941870594886209,0.938526556604998,2.19819738290193,0.677362620884141,20,no,TRUE,TRUE,0
48,0.528087266851048,-0.635456678759068,2.00957523712924,0.941870594886209,0.795797391254671,-0.763667530156091,1.4442313031632,20,no,FALSE,FALSE,0
48,0.856462965654886,0.181834227057372,2.00957523712924,0.941870594886209,0.620696897038352,0.174890558582307,0.925084618859038,20,no,FALSE,FALSE,1
49,0.987226847225996,0.0160913619531695,2.00957523712924,1.14679785128298,0.589093310883383,0.0177150266257256,1.21198713865289,20,no,FALSE,FALSE,0
49,0.701322847634749,0.385789017234252,2.00957523712924,1.14679785128298,1.38716679540438,0.403735805687275,1.09520347764863,20,no,FALSE,FALSE,0
49,0.0528395381017352,1.98428389663129,2.00957523712924,1.14679785128298,1.42741867824337,2.33066480741586,1.37959630053884,20,no,FALSE,FALSE,0
49,0.434514674661645,-0.787961406765545,2.00957523712924,1.14679785128298,1.24998369277305,-0.708272126995728,0.807961019412754,20,no,FALSE,FALSE,0
49,0.773004562880095,-0.290046532878648,2.00957523712924,1.14679785128298,0.888005690331406,-0.264405411881424,0.831008227038115,20,no,FALSE,FALSE,0
49,0.158717327847627,1.43121029750008,2.00957523712924,1.14679785128298,0.515941175946622,1.47240002850075,1.05838756762476,20,no,FALSE,FALSE,0
49,0.105090500433023,1.65121392790029,2.00957523712924,1.14679785128298,0.981832996598822,1.6536757700977,1.00298408022286,20,no,FALSE,FALSE,0
49,0.129832098802551,1.54066497269603,2.00957523712924,1.14679785128298,0.940379647535508,1.54024001702003,0.999448423795459,20,no,FALSE,FALSE,0
49,0.0617230827181813,1.91207074342335,2.00957523712924,1.14679785128298,1.27545046800969,1.65385838666585,0.748150080450961,20,no,FALSE,FALSE,0
