study,pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,signif,affirm,Di,Mu,T2,t2w,se,Nmax,k,k.hacked
376,0.0375051677862741,2.08578865703775,1.96472939098769,0.578446178306701,0.522266985961687,1.03136122586751,0.24450120136052,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
377,0.000191133174469978,3.75852180042987,1.96472939098769,1.93387647076087,1.74467123031675,1.94380951124401,0.267468879575185,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
378,0.243731910834009,-1.16708881446048,1.96472939098769,0.341987872980896,-0.450524581102305,-0.592614394814354,0.257831858676163,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
378,0.541426448153504,-0.611077621447483,1.96472939098769,0.341987872980896,0.710168940852547,-0.304998021688474,0.249115807172475,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
378,0.837085814406054,0.205729886899057,1.96472939098769,0.341987872980896,0.36622397280642,0.0996454597647663,0.234595812639344,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
378,0.537738036534993,-0.616663344556848,1.96472939098769,0.341987872980896,0.5183267059127,-0.304617293100782,0.244012930711249,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
378,0.17935587431092,1.3446292323125,1.96472939098769,0.341987872980896,0.737588838289191,0.676794961407611,0.253343132656318,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
378,0.0194478985597967,2.3444199170853,1.96472939098769,0.341987872980896,0.753221912324339,1.17403001658541,0.250776938894961,0.25,500,6,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
379,0.0309689761203448,2.16360004115922,1.96472939098769,1.43302296279095,0.749073627910829,1.06627061408104,0.242873940335547,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
380,0.0551401747323552,1.92227495950792,1.96472939098769,1.19803102103734,1.24189662771353,0.933640507290186,0.235900224686036,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
380,0.0184934698909342,2.3633397720623,1.96472939098769,1.19803102103734,1.33456006888235,1.17057349592429,0.245326829306609,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
381,0.469537404753388,0.723784183941144,1.96472939098769,0.410235117152097,0.765500021689554,0.365078482370531,0.254421785179711,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
381,0.880200558867505,0.150792221084475,1.96472939098769,0.410235117152097,0.37670581953378,0.0800868093071382,0.282074681681849,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
381,0.0894580607023654,1.70157456867777,1.96472939098769,0.410235117152097,0.651402230315524,0.860631122689585,0.255818602643298,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
381,0.405528467902253,-0.832493889328876,1.96472939098769,0.410235117152097,0.535158714216107,-0.414505344492277,0.247912349004775,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
381,0.0327629616926906,2.14093732188972,1.96472939098769,0.410235117152097,0.413821301063112,1.04750688125135,0.239389921909275,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
382,0.000865899332070129,3.35111590283249,1.96472939098769,0.831138886599331,1.27363381331098,1.65381180413283,0.243552884396404,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
383,0.0475766888667256,1.98603011564118,1.96472939098769,0.754252814141232,1.34153781504434,1.01356109843715,0.26045230635074,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
384,4.83238365073353e-05,4.0995216745429,1.96472939098769,0.90746255359948,1.6117963194042,2.20497434321696,0.289294853076564,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
385,0.707167686469188,-0.375877531637333,1.96472939098769,0.323713588235732,0.70582265507764,-0.190763837006706,0.257572424528155,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
385,0.34733358745382,0.940661305337191,1.96472939098769,0.323713588235732,0.378697771658363,0.457962243722749,0.237024254932007,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
385,0.00331793384970629,2.95085829778287,1.96472939098769,0.323713588235732,0.86381502089798,1.5148122485148,0.263524444433771,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
386,0.139725491991651,1.47917141990538,1.96472939098769,1.27043222234492,1.05723480158403,0.748570980506381,0.256111429496176,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
386,0.0313539119618208,2.15864388010751,1.96472939098769,1.27043222234492,0.928412942270344,1.15709455835293,0.287326511723057,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
387,0.0384916721411963,2.07507230038618,1.96472939098769,1.72615943222464,1.59596086282645,1.05524814263291,0.258608459071286,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
388,0.89411645242949,0.133165153706292,1.96472939098769,0.931650572689762,0.500056397550448,0.069397953196757,0.271588973706753,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
388,0.32756930651394,-0.97998316048228,1.96472939098769,0.931650572689762,0.431393136858296,-0.478400834008973,0.238312394337615,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
388,8.83567253334991e-05,3.9529144002569,1.96472939098769,0.931650572689762,1.9482860703311,1.959853605241,0.245817300243365,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
389,0.0249753952345328,2.24857035982124,1.96472939098769,1.07707089357886,1.35316334348564,1.11757854024088,0.247026272156953,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
390,4.76175454345668e-07,5.10293999343808,1.96472939098769,1.98067158278662,2.25758916862581,2.53027006351334,0.245862804761566,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
391,0.00834071723017111,2.64851493481397,1.96472939098769,1.16028331609304,1.34895560243552,1.29700700661168,0.239816903965706,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
392,0.00411644512056488,2.882424702359,1.96472939098769,0.666983173405317,0.845440878504764,1.43098929152828,0.24646589149578,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
393,0.901921038563297,0.123297660242024,1.96472939098769,0.765792347255415,0.306241157194804,0.0604678107069918,0.240513146032968,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
393,0.924955213594561,0.0942414175108641,1.96472939098769,0.765792347255415,0.663517853597403,0.0467727917344876,0.246321865664194,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
393,0.00595198468460858,2.76226420835421,1.96472939098769,0.765792347255415,1.59361533043087,1.32652703797176,0.230622555694193,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
394,0.036260042771156,2.09966337460864,1.96472939098769,0.455184371070803,0.869379466372909,1.03709781130494,0.243972058223048,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
395,1.59458129854696e-08,5.74564854509189,1.96472939098769,1.44194386980059,2.59257732767313,2.85579439446514,0.247044824086705,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
396,0.896423369912887,-0.130247162605055,1.96472939098769,1.50459309628678,1.10754238201688,-0.0613919080741521,0.222170156482079,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
396,1.29238111254661e-05,4.40552862553013,1.96472939098769,1.50459309628678,1.93453511426278,2.24111343061091,0.258780544044319,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
397,0.763672273379224,0.300826272554458,1.96472939098769,0.731182463838492,-0.45897765029494,0.148677795056185,0.244264693880929,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
397,0.252614376807857,-1.14534718460263,1.96472939098769,0.731182463838492,-0.17171940796131,-0.555330041977709,0.235086684749287,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
397,0.308880290749815,-1.01861308371637,1.96472939098769,0.731182463838492,-0.384071461112583,-0.469432452649506,0.212386896646593,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
397,0.105672032792841,1.62089415714563,1.96472939098769,0.731182463838492,0.297484334326586,0.797199493391507,0.241893787469815,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
397,0.00233354995358909,3.05986121343569,1.96472939098769,0.731182463838492,1.07283559268708,1.49428459050021,0.238486158817269,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
398,0.645037261820193,-0.460947280626289,1.96472939098769,0.848894030499772,-0.209831575216619,-0.235558658170148,0.261153366788962,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
398,0.00021768212707093,3.72491891012661,1.96472939098769,0.848894030499772,1.17670275708449,1.8420315662232,0.244545959144263,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
399,8.95484390251362e-08,5.42703248198965,1.96472939098769,1.79264108212988,2.7208661777133,2.78467980975739,0.263284741218661,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
400,0.275800039318634,1.09099853567682,1.96472939098769,1.69522626578786,1.01426691620525,0.552581739386852,0.256533875923652,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
400,4.36465168348695e-07,5.12025001803088,1.96472939098769,1.69522626578786,2.52152232326358,2.56858130815753,0.25165426786405,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
401,0.260675000999643,1.12607510524862,1.96472939098769,0.887000587658417,0.953279399855318,0.546407340181646,0.235449804868875,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
401,0.212587441681912,1.24807899631088,1.96472939098769,0.887000587658417,0.671477130782587,0.612311052009354,0.240691108781416,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
401,0.123994403995905,1.54082030144495,1.96472939098769,0.887000587658417,1.29852177021378,0.774848998483379,0.252889133366815,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
401,0.0114499323523546,2.5380588385179,1.96472939098769,0.887000587658417,1.16269176138438,1.32498981594512,0.272534638978932,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
402,9.13687753376908e-09,5.84539935663589,1.96472939098769,1.66522215337861,2.73157784932754,2.83813847893431,0.235742990669022,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
403,0.0424150236705425,2.03464232858407,1.96472939098769,1.42317229309625,1.01711035779891,0.965664618654586,0.225256062459688,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
404,0.000486641217735842,3.51114905918453,1.96472939098769,0.879362168997175,1.92074904837722,1.64363808618492,0.219136064712403,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
405,0.0414517771831788,2.04426430835062,1.96472939098769,1.0816646276085,0.94474923766479,1.02992305929125,0.253825629121612,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
406,0.00235156258740092,3.05751366861016,1.96472939098769,1.34438904322842,1.49615228351968,1.56453383051421,0.261838257748898,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
407,0.00156747528482759,3.17940168835988,1.96472939098769,0.874456733517269,1.26146229850331,1.56281923453605,0.241616558646755,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
408,0.00251118183137752,3.03740335561562,1.96472939098769,0.611901363563935,0.603630107114142,1.54184295400591,0.25767681519988,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
409,0.163631585964285,-1.39501607288733,1.96472939098769,0.0461952673841911,-1.15800876774086,-0.702019701381188,0.25324459075534,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
409,0.938947842701719,0.0766309606764098,1.96472939098769,0.0461952673841911,-0.740933860341323,0.0366687266152624,0.228972389859103,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
409,0.00262943530681527,3.02324762823002,1.96472939098769,0.0461952673841911,0.689927672482986,1.43926742211854,0.226639471501372,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
410,0.000176021522270317,3.7796713687599,1.96472939098769,0.710306833412766,1.10015568166299,1.77664306586914,0.220949126366586,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
411,0.459961812380982,0.739482458146583,1.96472939098769,1.17770547464519,0.465927955282354,0.377222809895511,0.260219680383022,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
411,0.116042060994289,1.57434250248258,1.96472939098769,1.17770547464519,1.6528919281354,0.758850257548134,0.232334514465651,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
411,0.117418098401951,1.56841538809324,1.96472939098769,1.17770547464519,1.43907704168981,0.770286073266906,0.24120255429044,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
411,0.000283815879218026,3.65558117688664,1.96472939098769,1.17770547464519,1.38793105225356,1.88139973103558,0.264880074792718,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
412,0.192587226226064,1.30472695595179,1.96472939098769,1.53124704095596,0.627203473576009,0.640061446680307,0.240660085896117,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
412,0.0149433783903474,2.44221774163178,1.96472939098769,1.53124704095596,1.89888851052384,1.11249707073614,0.207505201950521,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
413,0.118476555160454,1.56389331679353,1.96472939098769,1.28069309769214,0.915246544246619,0.779492746521292,0.248433357694378,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
413,0.000622867866737132,3.44336261864113,1.96472939098769,1.28069309769214,1.51368764161037,1.78864310062989,0.269824799158189,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
414,0.000956667007617106,3.32278492563327,1.96472939098769,1.35936011859911,1.50103889632567,1.78119386140188,0.287354442936447,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
415,0.16432954950841,1.39270391018386,1.96472939098769,0.919809102645642,1.08505527341188,0.721970042919027,0.268732854467274,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
415,0.000966437154868929,3.31988597079781,1.96472939098769,0.919809102645642,1.08885461179762,1.7121665216491,0.265977970374493,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
416,0.396463110253188,-0.84868575593291,1.96472939098769,-0.0680047631183778,0.473858747275057,-0.413172085685136,0.237010790391935,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.108080956067942,-1.60976776975163,1.96472939098769,-0.0680047631183778,-0.516385514156555,-0.805563516603954,0.250422370652629,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.522537364678886,0.639890658208409,1.96472939098769,-0.0680047631183778,0.334474204300287,0.321864160594216,0.253007678639223,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.391103303508099,-0.85836455389142,1.96472939098769,-0.0680047631183778,0.433069488928274,-0.429367724683663,0.250216094435261,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.316413025450418,1.00286298924946,1.96472939098769,-0.0680047631183778,0.207511413348003,0.524886778111125,0.273935336620479,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.096206608896521,-1.66667468233232,1.96472939098769,-0.0680047631183778,-0.512688335959691,-0.839099092053932,0.253468984989837,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.590516933367472,-0.538434895833547,1.96472939098769,-0.0680047631183778,-0.459751503844481,-0.283731832289864,0.277683278366242,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.779119420551973,0.280618382447085,1.96472939098769,-0.0680047631183778,-0.304167076490588,0.140825669892402,0.251843889357224,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.441313984362975,0.770591165689457,1.96472939098769,-0.0680047631183778,0.484473154481162,0.37514756466869,0.237004292272438,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
416,0.382270640751082,0.874492772463674,1.96472939098769,-0.0680047631183778,-0.176999275268696,0.471051723395678,0.290151449956447,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
417,0.146350564802347,1.45481015774202,1.96472939098769,0.557455734343238,0.555969410967319,0.739022893127336,0.258049566925008,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
417,0.0116580652033607,2.53166487067777,1.96472939098769,0.557455734343238,-0.072420979959854,1.2548870294334,0.245695289436664,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
418,2.17261901645253e-06,4.79285717788146,1.96472939098769,1.59447231198054,1.77621960381751,2.34115195036874,0.238599884378246,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
419,0.00634122273670864,2.74119710759126,1.96472939098769,0.977110276588769,0.916136755331075,1.32038937455934,0.232018979265877,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
420,0.295935783743052,1.04628549428531,1.96472939098769,0.685201883826876,0.79874396844053,0.538976030565392,0.26536185509934,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
420,0.0908502311770206,1.69420543655922,1.96472939098769,0.685201883826876,0.26155771267046,0.862948627467953,0.259440482060519,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
420,0.231093573048185,-1.19900882863041,1.96472939098769,0.685201883826876,0.0772911317793377,-0.591961687422589,0.243748772391197,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
420,0.991836096877341,0.0102372418681598,1.96472939098769,0.685201883826876,0.448960182211322,0.00487248962193096,0.22653531635984,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
420,0.0157248781220965,2.42353487638014,1.96472939098769,0.685201883826876,1.27904009995028,1.19417385532781,0.24279322822399,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
421,0.00442678039521528,2.85906185102014,1.96472939098769,2.16462352773089,1.70452824616789,1.39085710262156,0.236656220244765,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
422,0.0221605539495222,2.29476988087749,1.96472939098769,0.919189909428963,1.17041573228473,1.10846653627872,0.233328017554375,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
423,0.245847251607488,1.16186124602891,1.96472939098769,1.46095429000856,1.04429564841973,0.591550692759725,0.259224116247502,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
423,0.157613476709983,1.41526876929578,1.96472939098769,1.46095429000856,1.64748550845222,0.675019059034194,0.227485764118786,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
423,0.00593842581741158,2.76302027480153,1.96472939098769,1.46095429000856,1.22992114400131,1.39297335096963,0.254166010736067,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
424,1.50800531281803e-14,7.92428702227817,1.96472939098769,1.36012294404863,2.52539138681396,3.83102243445312,0.233727059528918,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
425,0.0158563795596918,2.42047204178531,1.96472939098769,1.1883067690016,1.37032534050967,1.20580052969626,0.248170867861313,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
426,0.401356297344232,0.839918537455291,1.96472939098769,0.507614986090325,0.872124093392445,0.453529668656605,0.291566129966898,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
426,0.115766533445756,1.57553595260543,1.96472939098769,0.507614986090325,1.13091173490571,0.778954926863832,0.244437605809447,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
426,0.00408479887782036,2.88489639786519,1.96472939098769,0.507614986090325,1.04004427214111,1.45043935389789,0.25277767009178,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
427,0.373075623173414,0.891528058466338,1.96472939098769,0.606768616874941,0.382053410760465,0.45460351481167,0.260013289927681,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
427,0.0275270497321862,2.2104476173326,1.96472939098769,0.606768616874941,0.704673282455209,1.03400418818065,0.218818552383277,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
428,0.761135515715112,0.304156423126097,1.96472939098769,1.26112705404792,0.486162807014305,0.154402215189471,0.257699199277839,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
